FID,Join_Count,TARGET_FID,JOIN_FID,GISJOIN,FIPSSTCO,TRACT2000,BLOCK2000,STFID,GISJOIN2,PLACEA,blockgen,PLACEA_1
3013,1,61334,146,G46010300117004011,46103,011700,4011,461030117004011,46010300117004011, , ,29100
3014,1,61336,146,G46010300117004013,46103,011700,4013,461030117004013,46010300117004013, , ,29100
3015,1,61349,146,G46010300117004026,46103,011700,4026,461030117004026,46010300117004026, , ,29100
3016,1,61362,146,G46010300117004039,46103,011700,4039,461030117004039,46010300117004039, , ,29100
3017,1,61364,146,G46010300117004041,46103,011700,4041,461030117004041,46010300117004041, , ,29100
3018,1,61388,146,G46010300117004998,46103,011700,4998,461030117004998,46010300117004998, , ,29100
3019,1,61391,181,G46010509983001001,46105,998300,1001,461059983001001,46010509983001001, , ,36340
3020,1,61393,181,G46010509983001003,46105,998300,1003,461059983001003,46010509983001003, , ,36340
3021,1,61401,181,G46010509983001011,46105,998300,1011,461059983001011,46010509983001011, , ,36340
3022,1,61402,181,G46010509983001012,46105,998300,1012,461059983001012,46010509983001012, , ,36340
3023,1,61529,181,G46010509983001139,46105,998300,1139,461059983001139,46010509983001139, , ,36340
3024,1,61530,181,G46010509983001140,46105,998300,1140,461059983001140,46010509983001140, , ,36340
3025,1,61531,181,G46010509983001141,46105,998300,1141,461059983001141,46010509983001141, , ,36340
3026,1,61533,181,G46010509983001143,46105,998300,1143,461059983001143,46010509983001143, , ,36340
3027,1,61534,181,G46010509983001144,46105,998300,1144,461059983001144,46010509983001144, , ,36340
3028,1,61905,29,G46010509983002365,46105,998300,2365,461059983002365,46010509983002365, , ,05620
3029,1,61906,29,G46010509983002366,46105,998300,2366,461059983002366,46010509983002366, , ,05620
3030,1,61952,29,G46010509983003015,46105,998300,3015,461059983003015,46010509983003015, , ,05620
3031,1,61956,29,G46010509983003019,46105,998300,3019,461059983003019,46010509983003019, , ,05620
3032,1,61971,29,G46010509983003034,46105,998300,3034,461059983003034,46010509983003034, , ,05620
3033,1,62003,29,G46010509983003066,46105,998300,3066,461059983003066,46010509983003066, , ,05620
3034,1,62004,29,G46010509983003067,46105,998300,3067,461059983003067,46010509983003067, , ,05620
3035,1,62197,107,G46010509983003260,46105,998300,3260,461059983003260,46010509983003260, , ,20980
3036,1,62200,107,G46010509983003263,46105,998300,3263,461059983003263,46010509983003263, , ,20980
3037,1,62331,124,G46010700001001000,46107,000100,1000,461070001001000,46010700001001000, , ,24260
3038,1,62332,124,G46010700001001001,46107,000100,1001,461070001001001,46010700001001001, , ,24260
3039,1,62347,124,G46010700001001016,46107,000100,1016,461070001001016,46010700001001016, , ,24260
3040,1,62404,124,G46010700001001073,46107,000100,1073,461070001001073,46010700001001073, , ,24260
3041,1,62406,124,G46010700001001075,46107,000100,1075,461070001001075,46010700001001075, , ,24260
3042,1,62457,124,G46010700001001126,46107,000100,1126,461070001001126,46010700001001126, , ,24260
3043,1,62466,151,G46010700001002007,46107,000100,2007,461070001002007,46010700001002007, , ,30300
3044,1,62510,151,G46010700001002051,46107,000100,2051,461070001002051,46010700001002051, , ,30300
3045,1,62511,151,G46010700001002052,46107,000100,2052,461070001002052,46010700001002052, , ,30300
3046,1,62542,296,G46010700001002083,46107,000100,2083,461070001002083,46010700001002083, , ,63700
3047,1,62546,296,G46010700001002087,46107,000100,2087,461070001002087,46010700001002087, , ,63700
3048,1,62623,180,G46010700001002164,46107,000100,2164,461070001002164,46010700001002164, , ,36260
3049,1,62671,180,G46010700001002212,46107,000100,2212,461070001002212,46010700001002212, , ,36260
3050,1,62678,180,G46010700001002219,46107,000100,2219,461070001002219,46010700001002219, , ,36260
3051,1,62681,180,G46010700001002222,46107,000100,2222,461070001002222,46010700001002222, , ,36260
3052,1,62685,180,G46010700001002226,46107,000100,2226,461070001002226,46010700001002226, , ,36260
3053,1,62707,180,G46010700001002248,46107,000100,2248,461070001002248,46010700001002248, , ,36260
3054,1,62769,124,G46010700001002310,46107,000100,2310,461070001002310,46010700001002310, , ,24260
3055,1,62770,124,G46010700001002311,46107,000100,2311,461070001002311,46010700001002311, , ,24260
3056,1,62774,124,G46010700001002315,46107,000100,2315,461070001002315,46010700001002315, , ,24260
3057,1,62775,124,G46010700001002316,46107,000100,2316,461070001002316,46010700001002316, , ,24260
3058,1,62778,124,G46010700001002319,46107,000100,2319,461070001002319,46010700001002319, , ,24260
3059,1,62779,124,G46010700001002320,46107,000100,2320,461070001002320,46010700001002320, , ,24260
3060,1,62980,124,G46010700001002521,46107,000100,2521,461070001002521,46010700001002521, , ,24260
3061,1,62981,124,G46010700001002522,46107,000100,2522,461070001002522,46010700001002522, , ,24260
3062,1,63094,64,G46010909402001075,46109,940200,1075,461099402001075,46010909402001075, , ,12020
3063,1,63097,64,G46010909402001078,46109,940200,1078,461099402001078,46010909402001078, , ,12020
3064,1,63103,64,G46010909402001084,46109,940200,1084,461099402001084,46010909402001084, , ,12020
3065,1,63121,64,G46010909402001102,46109,940200,1102,461099402001102,46010909402001102, , ,12020
3066,1,63333,338,G46010909403001002,46109,940300,1002,461099403001002,46010909403001002, , ,71380
3067,1,63349,338,G46010909403001018,46109,940300,1018,461099403001018,46010909403001018, , ,71380
3068,1,63458,267,G46010909403002049,46109,940300,2049,461099403002049,46010909403002049, , ,56340
3069,1,63460,267,G46010909403002051,46109,940300,2051,461099403002051,46010909403002051, , ,56340
3070,1,63461,267,G46010909403002052,46109,940300,2052,461099403002052,46010909403002052, , ,56340
3071,1,63464,267,G46010909403002055,46109,940300,2055,461099403002055,46010909403002055, , ,56340
3072,1,63466,267,G46010909403002057,46109,940300,2057,461099403002057,46010909403002057, , ,56340
3073,1,63473,267,G46010909403002064,46109,940300,2064,461099403002064,46010909403002064, , ,56340
3074,1,63512,267,G46010909403002103,46109,940300,2103,461099403002103,46010909403002103, , ,56340
3075,1,63604,217,G46010909403003047,46109,940300,3047,461099403003047,46010909403003047, , ,44820
3076,1,63608,217,G46010909403003051,46109,940300,3051,461099403003051,46010909403003051, , ,44820
3077,1,63613,217,G46010909403003056,46109,940300,3056,461099403003056,46010909403003056, , ,44820
3078,1,63627,217,G46010909403003070,46109,940300,3070,461099403003070,46010909403003070, , ,44820
3079,1,63628,217,G46010909403003071,46109,940300,3071,461099403003071,46010909403003071, , ,44820
3080,1,63791,280,G46010909404001003,46109,940400,1003,461099404001003,46010909404001003, , ,59260
3081,1,63792,280,G46010909404001004,46109,940400,1004,461099404001004,46010909404001004, , ,59260
3082,1,63835,280,G46010909404001047,46109,940400,1047,461099404001047,46010909404001047, , ,59260
3083,1,63840,280,G46010909404001052,46109,940400,1052,461099404001052,46010909404001052, , ,59260
3084,1,63899,280,G46010909404003001,46109,940400,3001,461099404003001,46010909404003001, , ,59260
3085,1,63918,280,G46010909404003020,46109,940400,3020,461099404003020,46010909404003020, , ,59260
3086,1,63952,280,G46010909404003054,46109,940400,3054,461099404003054,46010909404003054, , ,59260
3087,1,63954,280,G46010909404003056,46109,940400,3056,461099404003056,46010909404003056, , ,59260
3088,1,63956,280,G46010909404003058,46109,940400,3058,461099404003058,46010909404003058, , ,59260
3089,1,63961,280,G46010909404003063,46109,940400,3063,461099404003063,46010909404003063, , ,59260
3090,1,63965,280,G46010909404003067,46109,940400,3067,461099404003067,46010909404003067, , ,59260
3091,1,64175,241,G46010909405002078,46109,940500,2078,461099405002078,46010909405002078, , ,48940
3092,1,64178,241,G46010909405002081,46109,940500,2081,461099405002081,46010909405002081, , ,48940
3093,1,64179,241,G46010909405002082,46109,940500,2082,461099405002082,46010909405002082, , ,48940
3094,1,64188,241,G46010909405002091,46109,940500,2091,461099405002091,46010909405002091, , ,48940
3095,1,64205,241,G46010909405002108,46109,940500,2108,461099405002108,46010909405002108, , ,48940
3096,1,64208,241,G46010909405002111,46109,940500,2111,461099405002111,46010909405002111, , ,48940
3097,1,64340,237,G46010909406001191,46109,940600,1191,461099406001191,46010909406001191, , ,47660
3098,1,64341,237,G46010909406001192,46109,940600,1192,461099406001192,46010909406001192, , ,47660
3099,1,64357,237,G46010909406001208,46109,940600,1208,461099406001208,46010909406001208, , ,47660
3100,1,64360,237,G46010909406001211,46109,940600,1211,461099406001211,46010909406001211, , ,47660
3101,1,64365,237,G46010909406001216,46109,940600,1216,461099406001216,46010909406001216, , ,47660
3102,1,64366,237,G46010909406001217,46109,940600,1217,461099406001217,46010909406001217, , ,47660
3103,1,64384,237,G46010909406001235,46109,940600,1235,461099406001235,46010909406001235, , ,47660
3104,1,64385,237,G46010909406001236,46109,940600,1236,461099406001236,46010909406001236, , ,47660
3105,1,64406,237,G46010909406001257,46109,940600,1257,461099406001257,46010909406001257, , ,47660
3106,1,64407,237,G46010909406001258,46109,940600,1258,461099406001258,46010909406001258, , ,47660
3107,1,64535,292,G46010909406002118,46109,940600,2118,461099406002118,46010909406002118, , ,62220
3108,1,64548,292,G46010909406002131,46109,940600,2131,461099406002131,46010909406002131, , ,62220
3109,1,64551,292,G46010909406002134,46109,940600,2134,461099406002134,46010909406002134, , ,62220
3110,1,64553,292,G46010909406002136,46109,940600,2136,461099406002136,46010909406002136, , ,62220
3111,1,64554,292,G46010909406002137,46109,940600,2137,461099406002137,46010909406002137, , ,62220
3112,1,64574,292,G46010909406002157,46109,940600,2157,461099406002157,46010909406002157, , ,62220
3113,1,64590,292,G46010909406002173,46109,940600,2173,461099406002173,46010909406002173, , ,62220
3114,1,64713,341,G46010909504001091,46109,950400,1091,461099504001091,46010909504001091, , ,71980
3115,1,64715,341,G46010909504001093,46109,950400,1093,461099504001093,46010909504001093, , ,71980
3116,1,64716,341,G46010909504001094,46109,950400,1094,461099504001094,46010909504001094, , ,71980
3117,1,64717,341,G46010909504001095,46109,950400,1095,461099504001095,46010909504001095, , ,71980
3118,1,64721,341,G46010909504001099,46109,950400,1099,461099504001099,46010909504001099, , ,71980
3119,1,64753,341,G46010909504001131,46109,950400,1131,461099504001131,46010909504001131, , ,71980
3120,1,64761,341,G46010909504001139,46109,950400,1139,461099504001139,46010909504001139, , ,71980
3121,1,64776,341,G46010909504001154,46109,950400,1154,461099504001154,46010909504001154, , ,71980
3122,1,64916,74,G46010909504002095,46109,950400,2095,461099504002095,46010909504002095, , ,13940
3123,1,64919,74,G46010909504002098,46109,950400,2098,461099504002098,46010909504002098, , ,13940
3124,1,64929,74,G46010909504002108,46109,950400,2108,461099504002108,46010909504002108, , ,13940
3125,1,64931,74,G46010909504002110,46109,950400,2110,461099504002110,46010909504002110, , ,13940
3126,1,64933,74,G46010909504002112,46109,950400,2112,461099504002112,46010909504002112, , ,13940
3127,1,64948,74,G46010909504002127,46109,950400,2127,461099504002127,46010909504002127, , ,13940
3128,1,65112,345,G46011109621001145,46111,962100,1145,461119621001145,46011109621001145, , ,72700
3129,1,65247,185,G46011109621001280,46111,962100,1280,461119621001280,46011109621001280, , ,36620
3130,1,65248,185,G46011109621001281,46111,962100,1281,461119621001281,46011109621001281, , ,36620
3131,1,65265,185,G46011109621001298,46111,962100,1298,461119621001298,46011109621001298, , ,36620
3132,1,65266,185,G46011109621001299,46111,962100,1299,461119621001299,46011109621001299, , ,36620
3133,1,65268,185,G46011109621001301,46111,962100,1301,461119621001301,46011109621001301, , ,36620
3134,1,65270,185,G46011109621001303,46111,962100,1303,461119621001303,46011109621001303, , ,36620
3135,1,65307,185,G46011109621001340,46111,962100,1340,461119621001340,46011109621001340, , ,36620
3136,1,65369,185,G46011109621001998,46111,962100,1998,461119621001998,46011109621001998, , ,36620
3137,1,65371,345,G46011109621002000,46111,962100,2000,461119621002000,46011109621002000, , ,72700
3138,1,65372,345,G46011109621002001,46111,962100,2001,461119621002001,46011109621002001, , ,72700
3139,1,65373,345,G46011109621002002,46111,962100,2002,461119621002002,46011109621002002, , ,72700
3140,1,65393,345,G46011109621002022,46111,962100,2022,461119621002022,46011109621002022, , ,72700
3141,1,65395,345,G46011109621002024,46111,962100,2024,461119621002024,46011109621002024, , ,72700
3142,1,65433,345,G46011109621002062,46111,962100,2062,461119621002062,46011109621002062, , ,72700
3143,1,65434,345,G46011109621002063,46111,962100,2063,461119621002063,46011109621002063, , ,72700
3144,1,65435,345,G46011109621002064,46111,962100,2064,461119621002064,46011109621002064, , ,72700
3145,1,65463,345,G46011109621002092,46111,962100,2092,461119621002092,46011109621002092, , ,72700
3146,1,65620,14,G46011109621003154,46111,962100,3154,461119621003154,46011109621003154, , ,02380
3147,1,65621,14,G46011109621003155,46111,962100,3155,461119621003155,46011109621003155, , ,02380
3148,1,65622,14,G46011109621003156,46111,962100,3156,461119621003156,46011109621003156, , ,02380
3149,1,65625,14,G46011109621003159,46111,962100,3159,461119621003159,46011109621003159, , ,02380
3150,1,65628,14,G46011109621003162,46111,962100,3162,461119621003162,46011109621003162, , ,02380
3151,1,65655,14,G46011109621003189,46111,962100,3189,461119621003189,46011109621003189, , ,02380
3152,1,65837,170,G46011309402002159,46113,940200,2159,461139402002159,46011309402002159, , ,34460
3153,1,65846,170,G46011309402002168,46113,940200,2168,461139402002168,46011309402002168, , ,34460
3154,1,65852,170,G46011309402002174,46113,940200,2174,461139402002174,46011309402002174, , ,34460
3155,1,65857,170,G46011309402002179,46113,940200,2179,461139402002179,46011309402002179, , ,34460
3156,1,65864,170,G46011309402002186,46113,940200,2186,461139402002186,46011309402002186, , ,34460
3157,1,65865,170,G46011309402002187,46113,940200,2187,461139402002187,46011309402002187, , ,34460
3158,1,65875,170,G46011309402002999,46113,940200,2999,461139402002999,46011309402002999, , ,34460
3159,1,66135,230,G46011309404001069,46113,940400,1069,461139404001069,46011309404001069, , ,46540
3160,1,66143,230,G46011309404001077,46113,940400,1077,461139404001077,46011309404001077, , ,46540
3161,1,66144,230,G46011309404001078,46113,940400,1078,461139404001078,46011309404001078, , ,46540
3162,1,66266,230,G46011309404002008,46113,940400,2008,461139404002008,46011309404002008, , ,46540
3163,1,66271,195,G46011309404002013,46113,940400,2013,461139404002013,46011309404002013, , ,40550
3164,1,66274,195,G46011309404002016,46113,940400,2016,461139404002016,46011309404002016, , ,40550
3165,1,66276,195,G46011309404002018,46113,940400,2018,461139404002018,46011309404002018, , ,40550
3166,1,66277,195,G46011309404002019,46113,940400,2019,461139404002019,46011309404002019, , ,40550
3167,1,66279,195,G46011309404002021,46113,940400,2021,461139404002021,46011309404002021, , ,40550
3168,1,66291,195,G46011309404002033,46113,940400,2033,461139404002033,46011309404002033, , ,40550
3169,1,66292,195,G46011309404002034,46113,940400,2034,461139404002034,46011309404002034, , ,40550
3170,1,66296,195,G46011309404002038,46113,940400,2038,461139404002038,46011309404002038, , ,40550
3171,1,66297,195,G46011309404002039,46113,940400,2039,461139404002039,46011309404002039, , ,40550
