FID,Join_Count,TARGET_FID,JOIN_FID,GISJOIN,FIPSSTCO,TRACT2000,BLOCK2000,STFID,GISJOIN2,PLACEA,blockgen,PLACEA_1
15065,1,129332,406,G01009700061051028,01097,006105,1028,010970061051028,01009700061051028,0.000000000000000, ,68160.000000000000000
15066,1,129333,375,G01009700061051029,01097,006105,1029,010970061051029,01009700061051029,0.000000000000000, ,62496.000000000000000
15067,1,129333,406,G01009700061051029,01097,006105,1029,010970061051029,01009700061051029,0.000000000000000, ,68160.000000000000000
15068,1,129335,406,G01009700061051031,01097,006105,1031,010970061051031,01009700061051031,0.000000000000000, ,68160.000000000000000
15069,1,129336,406,G01009700061051032,01097,006105,1032,010970061051032,01009700061051032,0.000000000000000, ,68160.000000000000000
15070,1,129337,406,G01009700061051033,01097,006105,1033,010970061051033,01009700061051033,0.000000000000000, ,68160.000000000000000
15071,1,129338,406,G01009700061051034,01097,006105,1034,010970061051034,01009700061051034,0.000000000000000, ,68160.000000000000000
15072,1,129343,406,G01009700061051039,01097,006105,1039,010970061051039,01009700061051039,0.000000000000000, ,68160.000000000000000
15073,1,129344,375,G01009700061051040,01097,006105,1040,010970061051040,01009700061051040,0.000000000000000, ,62496.000000000000000
15074,1,129344,406,G01009700061051040,01097,006105,1040,010970061051040,01009700061051040,0.000000000000000, ,68160.000000000000000
15075,1,129361,406,G01009700061051057,01097,006105,1057,010970061051057,01009700061051057,0.000000000000000, ,68160.000000000000000
15076,1,129362,375,G01009700061051058,01097,006105,1058,010970061051058,01009700061051058,0.000000000000000, ,62496.000000000000000
15077,1,129362,406,G01009700061051058,01097,006105,1058,010970061051058,01009700061051058,0.000000000000000, ,68160.000000000000000
15078,1,129380,406,G01009700061052001,01097,006105,2001,010970061052001,01009700061052001,0.000000000000000, ,68160.000000000000000
15079,1,129386,406,G01009700061052007,01097,006105,2007,010970061052007,01009700061052007,0.000000000000000, ,68160.000000000000000
15080,1,129387,375,G01009700061052008,01097,006105,2008,010970061052008,01009700061052008,0.000000000000000, ,62496.000000000000000
15081,1,129387,406,G01009700061052008,01097,006105,2008,010970061052008,01009700061052008,0.000000000000000, ,68160.000000000000000
15082,1,129390,406,G01009700061052011,01097,006105,2011,010970061052011,01009700061052011,0.000000000000000, ,68160.000000000000000
15083,1,129397,375,G01009700061052018,01097,006105,2018,010970061052018,01009700061052018,0.000000000000000, ,62496.000000000000000
15084,1,129397,406,G01009700061052018,01097,006105,2018,010970061052018,01009700061052018,0.000000000000000, ,68160.000000000000000
15085,1,129401,375,G01009700061052022,01097,006105,2022,010970061052022,01009700061052022,0.000000000000000, ,62496.000000000000000
15086,1,129412,375,G01009700061052033,01097,006105,2033,010970061052033,01009700061052033,0.000000000000000, ,62496.000000000000000
15087,1,129413,375,G01009700061052034,01097,006105,2034,010970061052034,01009700061052034,0.000000000000000, ,62496.000000000000000
15088,1,129425,375,G01009700061052046,01097,006105,2046,010970061052046,01009700061052046,0.000000000000000, ,62496.000000000000000
15089,1,129426,375,G01009700061052047,01097,006105,2047,010970061052047,01009700061052047,0.000000000000000, ,62496.000000000000000
15090,1,129923,301,G01009700064021000,01097,006402,1000,010970064021000,01009700064021000,0.000000000000000, ,50000.000000000000000
15091,1,129926,301,G01009700064021003,01097,006402,1003,010970064021003,01009700064021003,0.000000000000000, ,50000.000000000000000
15092,1,129927,301,G01009700064021004,01097,006402,1004,010970064021004,01009700064021004,0.000000000000000, ,50000.000000000000000
15093,1,129937,301,G01009700064021014,01097,006402,1014,010970064021014,01009700064021014,0.000000000000000, ,50000.000000000000000
15094,1,129938,301,G01009700064021015,01097,006402,1015,010970064021015,01009700064021015,0.000000000000000, ,50000.000000000000000
15095,1,129939,301,G01009700064021016,01097,006402,1016,010970064021016,01009700064021016,0.000000000000000, ,50000.000000000000000
15096,1,129940,301,G01009700064021017,01097,006402,1017,010970064021017,01009700064021017,0.000000000000000, ,50000.000000000000000
15097,1,129941,301,G01009700064021018,01097,006402,1018,010970064021018,01009700064021018,0.000000000000000, ,50000.000000000000000
15098,1,129946,301,G01009700064021023,01097,006402,1023,010970064021023,01009700064021023,0.000000000000000, ,50000.000000000000000
15099,1,129947,301,G01009700064021024,01097,006402,1024,010970064021024,01009700064021024,0.000000000000000, ,50000.000000000000000
15100,1,129948,301,G01009700064021025,01097,006402,1025,010970064021025,01009700064021025,0.000000000000000, ,50000.000000000000000
15101,1,129951,301,G01009700064021028,01097,006402,1028,010970064021028,01009700064021028,0.000000000000000, ,50000.000000000000000
15102,1,129952,301,G01009700064021029,01097,006402,1029,010970064021029,01009700064021029,0.000000000000000, ,50000.000000000000000
15103,1,129953,301,G01009700064021030,01097,006402,1030,010970064021030,01009700064021030,0.000000000000000, ,50000.000000000000000
15104,1,129957,301,G01009700064022000,01097,006402,2000,010970064022000,01009700064022000,0.000000000000000, ,50000.000000000000000
15105,1,129962,301,G01009700064022005,01097,006402,2005,010970064022005,01009700064022005,0.000000000000000, ,50000.000000000000000
15106,1,129963,301,G01009700064022006,01097,006402,2006,010970064022006,01009700064022006,0.000000000000000, ,50000.000000000000000
15107,1,130006,301,G01009700064031000,01097,006403,1000,010970064031000,01009700064031000,0.000000000000000, ,50000.000000000000000
15108,1,130019,301,G01009700064031013,01097,006403,1013,010970064031013,01009700064031013,0.000000000000000, ,50000.000000000000000
15109,1,130020,301,G01009700064031014,01097,006403,1014,010970064031014,01009700064031014,0.000000000000000, ,50000.000000000000000
15110,1,130088,301,G01009700064051000,01097,006405,1000,010970064051000,01009700064051000,0.000000000000000, ,50000.000000000000000
15111,1,130111,301,G01009700064051023,01097,006405,1023,010970064051023,01009700064051023,0.000000000000000, ,50000.000000000000000
15112,1,130112,301,G01009700064051024,01097,006405,1024,010970064051024,01009700064051024,0.000000000000000, ,50000.000000000000000
15113,1,130113,301,G01009700064051025,01097,006405,1025,010970064051025,01009700064051025,0.000000000000000, ,50000.000000000000000
15114,1,130115,301,G01009700064052000,01097,006405,2000,010970064052000,01009700064052000,0.000000000000000, ,50000.000000000000000
15115,1,130118,301,G01009700064052003,01097,006405,2003,010970064052003,01009700064052003,0.000000000000000, ,50000.000000000000000
15116,1,130119,301,G01009700064052004,01097,006405,2004,010970064052004,01009700064052004,0.000000000000000, ,50000.000000000000000
15117,1,130120,301,G01009700064053000,01097,006405,3000,010970064053000,01009700064053000,0.000000000000000, ,50000.000000000000000
15118,1,130122,301,G01009700064053002,01097,006405,3002,010970064053002,01009700064053002,0.000000000000000, ,50000.000000000000000
15119,1,130129,301,G01009700064053009,01097,006405,3009,010970064053009,01009700064053009,0.000000000000000, ,50000.000000000000000
15120,1,130134,301,G01009700064053014,01097,006405,3014,010970064053014,01009700064053014,0.000000000000000, ,50000.000000000000000
15121,1,130135,301,G01009700064053015,01097,006405,3015,010970064053015,01009700064053015,0.000000000000000, ,50000.000000000000000
15122,1,130136,301,G01009700064053016,01097,006405,3016,010970064053016,01009700064053016,0.000000000000000, ,50000.000000000000000
15123,1,130160,448,G01009700065001012,01097,006500,1012,010970065001012,01009700065001012,0.000000000000000, ,76320.000000000000000
15124,1,130161,448,G01009700065001013,01097,006500,1013,010970065001013,01009700065001013,0.000000000000000, ,76320.000000000000000
15125,1,130162,448,G01009700065001014,01097,006500,1014,010970065001014,01009700065001014,0.000000000000000, ,76320.000000000000000
15126,1,130193,448,G01009700065001045,01097,006500,1045,010970065001045,01009700065001045,0.000000000000000, ,76320.000000000000000
15127,1,130194,448,G01009700065001046,01097,006500,1046,010970065001046,01009700065001046,0.000000000000000, ,76320.000000000000000
15128,1,130196,448,G01009700065001048,01097,006500,1048,010970065001048,01009700065001048,0.000000000000000, ,76320.000000000000000
15129,1,130197,448,G01009700065001049,01097,006500,1049,010970065001049,01009700065001049,0.000000000000000, ,76320.000000000000000
15130,1,130202,448,G01009700065001054,01097,006500,1054,010970065001054,01009700065001054,0.000000000000000, ,76320.000000000000000
15131,1,130203,448,G01009700065001055,01097,006500,1055,010970065001055,01009700065001055,0.000000000000000, ,76320.000000000000000
15132,1,130273,187,G01009700066001001,01097,006600,1001,010970066001001,01009700066001001,0.000000000000000, ,31024.000000000000000
15133,1,130274,187,G01009700066001002,01097,006600,1002,010970066001002,01009700066001002,0.000000000000000, ,31024.000000000000000
15134,1,130277,187,G01009700066001005,01097,006600,1005,010970066001005,01009700066001005,0.000000000000000, ,31024.000000000000000
15135,1,130278,187,G01009700066001006,01097,006600,1006,010970066001006,01009700066001006,0.000000000000000, ,31024.000000000000000
15136,1,130288,187,G01009700066001016,01097,006600,1016,010970066001016,01009700066001016,0.000000000000000, ,31024.000000000000000
15137,1,130289,187,G01009700066001017,01097,006600,1017,010970066001017,01009700066001017,0.000000000000000, ,31024.000000000000000
15138,1,130295,187,G01009700066001023,01097,006600,1023,010970066001023,01009700066001023,0.000000000000000, ,31024.000000000000000
15139,1,130300,187,G01009700066001028,01097,006600,1028,010970066001028,01009700066001028,0.000000000000000, ,31024.000000000000000
15140,1,130301,187,G01009700066002000,01097,006600,2000,010970066002000,01009700066002000,0.000000000000000, ,31024.000000000000000
15141,1,130302,187,G01009700066002001,01097,006600,2001,010970066002001,01009700066002001,0.000000000000000, ,31024.000000000000000
15142,1,130351,187,G01009700066004004,01097,006600,4004,010970066004004,01009700066004004,0.000000000000000, ,31024.000000000000000
15143,1,130352,187,G01009700066004005,01097,006600,4005,010970066004005,01009700066004005,0.000000000000000, ,31024.000000000000000
15144,1,130353,187,G01009700066004006,01097,006600,4006,010970066004006,01009700066004006,0.000000000000000, ,31024.000000000000000
15145,1,130354,187,G01009700066004007,01097,006600,4007,010970066004007,01009700066004007,0.000000000000000, ,31024.000000000000000
15146,1,130360,187,G01009700066004013,01097,006600,4013,010970066004013,01009700066004013,0.000000000000000, ,31024.000000000000000
15147,1,130361,187,G01009700066004014,01097,006600,4014,010970066004014,01009700066004014,0.000000000000000, ,31024.000000000000000
15148,1,130362,187,G01009700066004015,01097,006600,4015,010970066004015,01009700066004015,0.000000000000000, ,31024.000000000000000
15149,1,130363,187,G01009700066004016,01097,006600,4016,010970066004016,01009700066004016,0.000000000000000, ,31024.000000000000000
15150,1,130368,187,G01009700066004021,01097,006600,4021,010970066004021,01009700066004021,0.000000000000000, ,31024.000000000000000
15151,1,130382,444,G01009700067001000,01097,006700,1000,010970067001000,01009700067001000,0.000000000000000, ,75768.000000000000000
15152,1,130382,448,G01009700067001000,01097,006700,1000,010970067001000,01009700067001000,0.000000000000000, ,76320.000000000000000
15153,1,130394,444,G01009700067001012,01097,006700,1012,010970067001012,01009700067001012,0.000000000000000, ,75768.000000000000000
15154,1,130394,448,G01009700067001012,01097,006700,1012,010970067001012,01009700067001012,0.000000000000000, ,76320.000000000000000
15155,1,130454,187,G01009700067003028,01097,006700,3028,010970067003028,01009700067003028,0.000000000000000, ,31024.000000000000000
15156,1,130455,187,G01009700067003029,01097,006700,3029,010970067003029,01009700067003029,0.000000000000000, ,31024.000000000000000
15157,1,130456,444,G01009700067004000,01097,006700,4000,010970067004000,01009700067004000,0.000000000000000, ,75768.000000000000000
15158,1,130457,444,G01009700067004001,01097,006700,4001,010970067004001,01009700067004001,0.000000000000000, ,75768.000000000000000
15159,1,130506,32,G01009700067005017,01097,006700,5017,010970067005017,01009700067005017,0.000000000000000, ,4684.000000000000000
15160,1,130532,448,G01009700068011011,01097,006801,1011,010970068011011,01009700068011011,0.000000000000000, ,76320.000000000000000
15161,1,130546,301,G01009700068012000,01097,006801,2000,010970068012000,01009700068012000,0.000000000000000, ,50000.000000000000000
15162,1,130553,301,G01009700068012007,01097,006801,2007,010970068012007,01009700068012007,0.000000000000000, ,50000.000000000000000
15163,1,130553,448,G01009700068012007,01097,006801,2007,010970068012007,01009700068012007,0.000000000000000, ,76320.000000000000000
15164,1,130561,301,G01009700068012015,01097,006801,2015,010970068012015,01009700068012015,0.000000000000000, ,50000.000000000000000
15165,1,130562,448,G01009700068012016,01097,006801,2016,010970068012016,01009700068012016,0.000000000000000, ,76320.000000000000000
15166,1,130564,448,G01009700068012018,01097,006801,2018,010970068012018,01009700068012018,0.000000000000000, ,76320.000000000000000
15167,1,130574,448,G01009700068012028,01097,006801,2028,010970068012028,01009700068012028,0.000000000000000, ,76320.000000000000000
15168,1,130575,448,G01009700068012029,01097,006801,2029,010970068012029,01009700068012029,0.000000000000000, ,76320.000000000000000
15169,1,130576,448,G01009700068012030,01097,006801,2030,010970068012030,01009700068012030,0.000000000000000, ,76320.000000000000000
15170,1,130583,301,G01009700068021005,01097,006802,1005,010970068021005,01009700068021005,0.000000000000000, ,50000.000000000000000
15171,1,130583,448,G01009700068021005,01097,006802,1005,010970068021005,01009700068021005,0.000000000000000, ,76320.000000000000000
