FID,Join_Count,TARGET_FID,JOIN_FID,GISJOIN,FIPSSTCO,TRACT2000,BLOCK2000,STFID,GISJOIN2,PLACEA,blockgen,PLACEA_1
3721,1,65858,68,G51011709908003000,51117,990800,3000,511179908003000,51011709908003000,99999,511179908003000,16992
3722,1,65874,68,G51011709908003016,51117,990800,3016,511179908003016,51011709908003016,99999,511179908003016,16992
3723,1,65911,68,G51011709908003999,51117,990800,3999,511179908003999,51011709908003999,99999,511179908003999,16992
3724,1,65918,68,G51011709908004006,51117,990800,4006,511179908004006,51011709908004006,99999,511179908004006,16992
3725,1,65938,68,G51011709908004026,51117,990800,4026,511179908004026,51011709908004026,99999,511179908004026,16992
3726,1,65950,68,G51011709908004038,51117,990800,4038,511179908004038,51011709908004038,99999,511179908004038,16992
3727,1,65952,68,G51011709908004040,51117,990800,4040,511179908004040,51011709908004040,99999,511179908004040,16992
3728,1,65954,68,G51011709908004042,51117,990800,4042,511179908004042,51011709908004042,99999,511179908004042,16992
3729,1,65956,68,G51011709908004044,51117,990800,4044,511179908004044,51011709908004044,99999,511179908004044,16992
3730,1,65965,68,G51011709908004053,51117,990800,4053,511179908004053,51011709908004053,99999,511179908004053,16992
3731,1,65966,68,G51011709908004054,51117,990800,4054,511179908004054,51011709908004054,99999,511179908004054,16992
3732,1,65967,68,G51011709908004055,51117,990800,4055,511179908004055,51011709908004055,99999,511179908004055,16992
3733,1,65977,68,G51011709908004996,51117,990800,4996,511179908004996,51011709908004996,99999,511179908004996,16992
3734,1,65980,68,G51011709908004999,51117,990800,4999,511179908004999,51011709908004999,99999,511179908004999,16992
3735,1,66128,336,G51011909510001999,51119,951000,1999,511199510001999,51011909510001999,99999,511199510001999,80272
3736,1,66129,336,G51011909510002000,51119,951000,2000,511199510002000,51011909510002000,99999,511199510002000,80272
3737,1,66155,336,G51011909510002026,51119,951000,2026,511199510002026,51011909510002026,99999,511199510002026,80272
3738,1,66159,336,G51011909510002030,51119,951000,2030,511199510002030,51011909510002030,99999,511199510002030,80272
3739,1,66163,336,G51011909510002994,51119,951000,2994,511199510002994,51011909510002994,99999,511199510002994,80272
3740,1,66164,336,G51011909510002995,51119,951000,2995,511199510002995,51011909510002995,99999,511199510002995,80272
3741,1,66166,336,G51011909510002997,51119,951000,2997,511199510002997,51011909510002997,99999,511199510002997,80272
3742,1,66168,336,G51011909510002999,51119,951000,2999,511199510002999,51011909510002999,99999,511199510002999,80272
3743,1,66511,24,G51012100202001007,51121,020200,1007,511210202001007,51012100202001007,99999,511210202001007,07784
3744,1,66512,24,G51012100202001008,51121,020200,1008,511210202001008,51012100202001008,99999,511210202001008,07784
3745,1,66551,24,G51012100203001002,51121,020300,1002,511210203001002,51012100203001002,99999,511210203001002,07784
3746,1,66552,24,G51012100203001003,51121,020300,1003,511210203001003,51012100203001003,99999,511210203001003,07784
3747,1,66557,24,G51012100203001008,51121,020300,1008,511210203001008,51012100203001008,99999,511210203001008,07784
3748,1,66558,24,G51012100203001009,51121,020300,1009,511210203001009,51012100203001009,99999,511210203001009,07784
3749,1,66559,24,G51012100203001010,51121,020300,1010,511210203001010,51012100203001010,99999,511210203001010,07784
3750,1,66560,24,G51012100203001011,51121,020300,1011,511210203001011,51012100203001011,99999,511210203001011,07784
3751,1,66568,24,G51012100203001019,51121,020300,1019,511210203001019,51012100203001019,99999,511210203001019,07784
3752,1,66569,24,G51012100203001020,51121,020300,1020,511210203001020,51012100203001020,99999,511210203001020,07784
3753,1,66570,24,G51012100203001021,51121,020300,1021,511210203001021,51012100203001021,99999,511210203001021,07784
3754,1,66576,24,G51012100203001027,51121,020300,1027,511210203001027,51012100203001027,99999,511210203001027,07784
3755,1,66587,24,G51012100203002008,51121,020300,2008,511210203002008,51012100203002008,99999,511210203002008,07784
3756,1,66588,24,G51012100203002009,51121,020300,2009,511210203002009,51012100203002009,99999,511210203002009,07784
3757,1,66601,24,G51012100203002022,51121,020300,2022,511210203002022,51012100203002022,99999,511210203002022,07784
3758,1,66602,24,G51012100203002023,51121,020300,2023,511210203002023,51012100203002023,99999,511210203002023,07784
3759,1,66697,24,G51012100205003000,51121,020500,3000,511210205003000,51012100205003000,99999,511210205003000,07784
3760,1,66698,24,G51012100205003001,51121,020500,3001,511210205003001,51012100205003001,99999,511210205003001,07784
3761,1,66705,24,G51012100205003008,51121,020500,3008,511210205003008,51012100205003008,99999,511210205003008,07784
3762,1,66709,24,G51012100205003012,51121,020500,3012,511210205003012,51012100205003012,99999,511210205003012,07784
3763,1,66713,24,G51012100205004001,51121,020500,4001,511210205004001,51012100205004001,99999,511210205004001,07784
3764,1,66714,24,G51012100205004002,51121,020500,4002,511210205004002,51012100205004002,99999,511210205004002,07784
3765,1,66726,24,G51012100205004014,51121,020500,4014,511210205004014,51012100205004014,99999,511210205004014,07784
3766,1,66736,24,G51012100206001001,51121,020600,1001,511210206001001,51012100206001001,99999,511210206001001,07784
3767,1,66740,24,G51012100206001005,51121,020600,1005,511210206001005,51012100206001005,99999,511210206001005,07784
3768,1,66741,24,G51012100206001006,51121,020600,1006,511210206001006,51012100206001006,99999,511210206001006,07784
3769,1,66746,24,G51012100206001011,51121,020600,1011,511210206001011,51012100206001011,99999,511210206001011,07784
3770,1,66750,24,G51012100206001015,51121,020600,1015,511210206001015,51012100206001015,99999,511210206001015,07784
3771,1,66884,24,G51012100207005003,51121,020700,5003,511210207005003,51012100207005003,99999,511210207005003,07784
3772,1,66885,24,G51012100207005004,51121,020700,5004,511210207005004,51012100207005004,99999,511210207005004,07784
3773,1,66888,24,G51012100207005007,51121,020700,5007,511210207005007,51012100207005007,99999,511210207005007,07784
3774,1,66897,24,G51012100207005016,51121,020700,5016,511210207005016,51012100207005016,99999,511210207005016,07784
3775,1,66906,24,G51012100207005025,51121,020700,5025,511210207005025,51012100207005025,99999,511210207005025,07784
3776,1,66907,24,G51012100207005026,51121,020700,5026,511210207005026,51012100207005026,99999,511210207005026,07784
3777,1,66909,24,G51012100207005028,51121,020700,5028,511210207005028,51012100207005028,99999,511210207005028,07784
3778,1,66917,24,G51012100207005036,51121,020700,5036,511210207005036,51012100207005036,99999,511210207005036,07784
3779,1,66917,225,G51012100207005036,51121,020700,5036,511210207005036,51012100207005036,99999,511210207005036,51208
3780,1,67021,24,G51012100208004008,51121,020800,4008,511210208004008,51012100208004008,99999,511210208004008,07784
3781,1,67023,24,G51012100208004010,51121,020800,4010,511210208004010,51012100208004010,99999,511210208004010,07784
3782,1,67024,24,G51012100208004011,51121,020800,4011,511210208004011,51012100208004011,99999,511210208004011,07784
3783,1,67024,66,G51012100208004011,51121,020800,4011,511210208004011,51012100208004011,99999,511210208004011,16608
3784,1,67024,225,G51012100208004011,51121,020800,4011,511210208004011,51012100208004011,99999,511210208004011,51208
3785,1,67027,66,G51012100208004014,51121,020800,4014,511210208004014,51012100208004014,99999,511210208004014,16608
3786,1,67031,66,G51012100208004018,51121,020800,4018,511210208004018,51012100208004018,99999,511210208004018,16608
3787,1,67048,66,G51012100208004035,51121,020800,4035,511210208004035,51012100208004035,99999,511210208004035,16608
3788,1,67049,66,G51012100208004036,51121,020800,4036,511210208004036,51012100208004036,99999,511210208004036,16608
3789,1,67051,66,G51012100208004038,51121,020800,4038,511210208004038,51012100208004038,99999,511210208004038,16608
3790,1,67053,66,G51012100208004040,51121,020800,4040,511210208004040,51012100208004040,99999,511210208004040,16608
3791,1,67060,66,G51012100208004047,51121,020800,4047,511210208004047,51012100208004047,99999,511210208004047,16608
3792,1,67061,66,G51012100208004048,51121,020800,4048,511210208004048,51012100208004048,99999,511210208004048,16608
3793,1,67086,66,G51012100209002001,51121,020900,2001,511210209002001,51012100209002001,99999,511210209002001,16608
3794,1,67089,66,G51012100209002004,51121,020900,2004,511210209002004,51012100209002004,99999,511210209002004,16608
3795,1,67112,66,G51012100209003000,51121,020900,3000,511210209003000,51012100209003000,99999,511210209003000,16608
3796,1,67114,66,G51012100209003002,51121,020900,3002,511210209003002,51012100209003002,99999,511210209003002,16608
3797,1,67122,66,G51012100209003010,51121,020900,3010,511210209003010,51012100209003010,99999,511210209003010,16608
3798,1,67132,66,G51012100209003020,51121,020900,3020,511210209003020,51012100209003020,99999,511210209003020,16608
3799,1,67133,66,G51012100209003021,51121,020900,3021,511210209003021,51012100209003021,99999,511210209003021,16608
3800,1,67136,66,G51012100209003024,51121,020900,3024,511210209003024,51012100209003024,99999,511210209003024,16608
3801,1,67137,66,G51012100209003025,51121,020900,3025,511210209003025,51012100209003025,99999,511210209003025,16608
3802,1,67141,66,G51012100209003029,51121,020900,3029,511210209003029,51012100209003029,99999,511210209003029,16608
3803,1,67177,66,G51012100210002000,51121,021000,2000,511210210002000,51012100210002000,99999,511210210002000,16608
3804,1,67180,66,G51012100210002003,51121,021000,2003,511210210002003,51012100210002003,99999,511210210002003,16608
3805,1,67188,66,G51012100210002011,51121,021000,2011,511210210002011,51012100210002011,99999,511210210002011,16608
3806,1,67189,66,G51012100210002012,51121,021000,2012,511210210002012,51012100210002012,99999,511210210002012,16608
3807,1,67202,66,G51012100210003008,51121,021000,3008,511210210003008,51012100210003008,99999,511210210003008,16608
3808,1,67203,66,G51012100210003009,51121,021000,3009,511210210003009,51012100210003009,99999,511210210003009,16608
3809,1,67208,66,G51012100210003014,51121,021000,3014,511210210003014,51012100210003014,99999,511210210003014,16608
3810,1,67210,66,G51012100210003016,51121,021000,3016,511210210003016,51012100210003016,99999,511210210003016,16608
3811,1,67211,66,G51012100210003017,51121,021000,3017,511210210003017,51012100210003017,99999,511210210003017,16608
3812,1,67216,66,G51012100210003022,51121,021000,3022,511210210003022,51012100210003022,99999,511210210003022,16608
3813,1,67249,66,G51012100211001023,51121,021100,1023,511210211001023,51012100211001023,99999,511210211001023,16608
3814,1,67250,66,G51012100211001024,51121,021100,1024,511210211001024,51012100211001024,99999,511210211001024,16608
3815,1,67251,66,G51012100211001025,51121,021100,1025,511210211001025,51012100211001025,99999,511210211001025,16608
3816,1,67255,66,G51012100211001029,51121,021100,1029,511210211001029,51012100211001029,99999,511210211001029,16608
3817,1,67257,66,G51012100211001031,51121,021100,1031,511210211001031,51012100211001031,99999,511210211001031,16608
3818,1,67258,66,G51012100211001032,51121,021100,1032,511210211001032,51012100211001032,99999,511210211001032,16608
3819,1,67262,66,G51012100211001036,51121,021100,1036,511210211001036,51012100211001036,99999,511210211001036,16608
3820,1,67300,66,G51012100211002033,51121,021100,2033,511210211002033,51012100211002033,99999,511210211002033,16608
3821,1,67335,66,G51012100212001004,51121,021200,1004,511210212001004,51012100212001004,99999,511210212001004,16608
3822,1,67346,66,G51012100212001015,51121,021200,1015,511210212001015,51012100212001015,99999,511210212001015,16608
3823,1,67350,66,G51012100212001019,51121,021200,1019,511210212001019,51012100212001019,99999,511210212001019,16608
3824,1,67361,66,G51012100212002002,51121,021200,2002,511210212002002,51012100212002002,99999,511210212002002,16608
3825,1,67363,66,G51012100212002004,51121,021200,2004,511210212002004,51012100212002004,99999,511210212002004,16608
3826,1,67365,66,G51012100212002006,51121,021200,2006,511210212002006,51012100212002006,99999,511210212002006,16608
3827,1,67391,117,G51012100212002997,51121,021200,2997,511210212002997,51012100212002997,99999,511210212002997,26736
3828,1,67392,117,G51012100212002998,51121,021200,2998,511210212002998,51012100212002998,99999,511210212002998,26736
3829,1,67394,66,G51012100212003000,51121,021200,3000,511210212003000,51012100212003000,99999,511210212003000,16608
3830,1,67394,225,G51012100212003000,51121,021200,3000,511210212003000,51012100212003000,99999,511210212003000,51208
3831,1,67399,24,G51012100212003005,51121,021200,3005,511210212003005,51012100212003005,99999,511210212003005,07784
3832,1,67400,24,G51012100212003006,51121,021200,3006,511210212003006,51012100212003006,99999,511210212003006,07784
3833,1,67400,225,G51012100212003006,51121,021200,3006,511210212003006,51012100212003006,99999,511210212003006,51208
3834,1,67401,225,G51012100212003007,51121,021200,3007,511210212003007,51012100212003007,99999,511210212003007,51208
3835,1,67402,225,G51012100212003008,51121,021200,3008,511210212003008,51012100212003008,99999,511210212003008,51208
3836,1,67403,225,G51012100212003009,51121,021200,3009,511210212003009,51012100212003009,99999,511210212003009,51208
3837,1,67424,24,G51012100212004000,51121,021200,4000,511210212004000,51012100212004000,99999,511210212004000,07784
3838,1,67570,24,G51012100213001095,51121,021300,1095,511210213001095,51012100213001095,99999,511210213001095,07784
3839,1,67571,24,G51012100213001096,51121,021300,1096,511210213001096,51012100213001096,99999,511210213001096,07784
3840,1,67644,110,G51012100214001001,51121,021400,1001,511210214001001,51012100214001001,99999,511210214001001,25496
3841,1,67645,110,G51012100214001002,51121,021400,1002,511210214001002,51012100214001002,99999,511210214001002,25496
3842,1,67646,110,G51012100214001003,51121,021400,1003,511210214001003,51012100214001003,99999,511210214001003,25496
3843,1,67649,110,G51012100214001006,51121,021400,1006,511210214001006,51012100214001006,99999,511210214001006,25496
