FID,Join_Count,TARGET_FID,JOIN_FID,GISJOIN,FIPSSTCO,TRACT2000,BLOCK2000,STFID,GISJOIN2,PLACEA,blockgen,PLACEA_1
3968,1,30773,49,G45001900028003148,45019,002800,3148,450190028003148,45001900028003148, , ,13330
3969,1,30778,49,G45001900028003153,45019,002800,3153,450190028003153,45001900028003153, , ,13330
3970,1,30783,49,G45001900028004000,45019,002800,4000,450190028004000,45001900028004000, , ,13330
3971,1,30785,49,G45001900028004002,45019,002800,4002,450190028004002,45001900028004002, , ,13330
3972,1,30786,49,G45001900028004003,45019,002800,4003,450190028004003,45001900028004003, , ,13330
3973,1,30787,49,G45001900028004004,45019,002800,4004,450190028004004,45001900028004004, , ,13330
3974,1,30788,49,G45001900028004005,45019,002800,4005,450190028004005,45001900028004005, , ,13330
3975,1,30789,49,G45001900028004006,45019,002800,4006,450190028004006,45001900028004006, , ,13330
3976,1,30791,49,G45001900028004008,45019,002800,4008,450190028004008,45001900028004008, , ,13330
3977,1,30797,49,G45001900028004014,45019,002800,4014,450190028004014,45001900028004014, , ,13330
3978,1,30798,49,G45001900028004015,45019,002800,4015,450190028004015,45001900028004015, , ,13330
3979,1,30800,49,G45001900028004017,45019,002800,4017,450190028004017,45001900028004017, , ,13330
3980,1,30801,49,G45001900028004018,45019,002800,4018,450190028004018,45001900028004018, , ,13330
3981,1,30806,49,G45001900028004023,45019,002800,4023,450190028004023,45001900028004023, , ,13330
3982,1,30809,49,G45001900028004026,45019,002800,4026,450190028004026,45001900028004026, , ,13330
3983,1,30811,49,G45001900028004028,45019,002800,4028,450190028004028,45001900028004028, , ,13330
3984,1,30812,49,G45001900028004029,45019,002800,4029,450190028004029,45001900028004029, , ,13330
3985,1,30813,49,G45001900028004030,45019,002800,4030,450190028004030,45001900028004030, , ,13330
3986,1,30815,49,G45001900028004032,45019,002800,4032,450190028004032,45001900028004032, , ,13330
3987,1,30817,49,G45001900028004034,45019,002800,4034,450190028004034,45001900028004034, , ,13330
3988,1,30822,49,G45001900028004039,45019,002800,4039,450190028004039,45001900028004039, , ,13330
3989,1,30824,49,G45001900028004041,45019,002800,4041,450190028004041,45001900028004041, , ,13330
3990,1,30828,49,G45001900028004045,45019,002800,4045,450190028004045,45001900028004045, , ,13330
3991,1,30830,49,G45001900028004047,45019,002800,4047,450190028004047,45001900028004047, , ,13330
3992,1,30836,49,G45001900028004053,45019,002800,4053,450190028004053,45001900028004053, , ,13330
3993,1,30838,49,G45001900028004055,45019,002800,4055,450190028004055,45001900028004055, , ,13330
3994,1,30840,49,G45001900028004057,45019,002800,4057,450190028004057,45001900028004057, , ,13330
3995,1,30842,49,G45001900028004059,45019,002800,4059,450190028004059,45001900028004059, , ,13330
3996,1,30843,49,G45001900028004060,45019,002800,4060,450190028004060,45001900028004060, , ,13330
3997,1,30844,49,G45001900028004061,45019,002800,4061,450190028004061,45001900028004061, , ,13330
3998,1,30845,49,G45001900028004062,45019,002800,4062,450190028004062,45001900028004062, , ,13330
3999,1,30848,49,G45001900028004065,45019,002800,4065,450190028004065,45001900028004065, , ,13330
4000,1,30849,49,G45001900028004066,45019,002800,4066,450190028004066,45001900028004066, , ,13330
4001,1,30850,49,G45001900028004067,45019,002800,4067,450190028004067,45001900028004067, , ,13330
4002,1,30851,49,G45001900028004068,45019,002800,4068,450190028004068,45001900028004068, , ,13330
4003,1,30852,49,G45001900028004069,45019,002800,4069,450190028004069,45001900028004069, , ,13330
4004,1,30853,49,G45001900028004070,45019,002800,4070,450190028004070,45001900028004070, , ,13330
4005,1,30857,49,G45001900028004074,45019,002800,4074,450190028004074,45001900028004074, , ,13330
4006,1,30858,49,G45001900028004075,45019,002800,4075,450190028004075,45001900028004075, , ,13330
4007,1,30859,49,G45001900028004076,45019,002800,4076,450190028004076,45001900028004076, , ,13330
4008,1,30861,49,G45001900028004078,45019,002800,4078,450190028004078,45001900028004078, , ,13330
4009,1,30862,49,G45001900028004079,45019,002800,4079,450190028004079,45001900028004079, , ,13330
4010,1,30863,49,G45001900028004080,45019,002800,4080,450190028004080,45001900028004080, , ,13330
4011,1,30864,49,G45001900028004081,45019,002800,4081,450190028004081,45001900028004081, , ,13330
4012,1,30865,49,G45001900028004082,45019,002800,4082,450190028004082,45001900028004082, , ,13330
4013,1,30866,49,G45001900028004083,45019,002800,4083,450190028004083,45001900028004083, , ,13330
4014,1,30869,49,G45001900028004086,45019,002800,4086,450190028004086,45001900028004086, , ,13330
4015,1,30872,49,G45001900028004089,45019,002800,4089,450190028004089,45001900028004089, , ,13330
4016,1,30873,49,G45001900028004090,45019,002800,4090,450190028004090,45001900028004090, , ,13330
4017,1,30875,49,G45001900028004092,45019,002800,4092,450190028004092,45001900028004092, , ,13330
4018,1,30876,49,G45001900028004093,45019,002800,4093,450190028004093,45001900028004093, , ,13330
4019,1,30877,49,G45001900028004094,45019,002800,4094,450190028004094,45001900028004094, , ,13330
4020,1,30878,49,G45001900028004095,45019,002800,4095,450190028004095,45001900028004095, , ,13330
4021,1,30879,49,G45001900028004096,45019,002800,4096,450190028004096,45001900028004096, , ,13330
4022,1,30880,49,G45001900028004097,45019,002800,4097,450190028004097,45001900028004097, , ,13330
4023,1,30881,49,G45001900028004098,45019,002800,4098,450190028004098,45001900028004098, , ,13330
4024,1,30882,49,G45001900028004099,45019,002800,4099,450190028004099,45001900028004099, , ,13330
4025,1,30886,49,G45001900028004103,45019,002800,4103,450190028004103,45001900028004103, , ,13330
4026,1,30888,49,G45001900028004105,45019,002800,4105,450190028004105,45001900028004105, , ,13330
4027,1,30890,49,G45001900028004107,45019,002800,4107,450190028004107,45001900028004107, , ,13330
4028,1,30891,49,G45001900028004108,45019,002800,4108,450190028004108,45001900028004108, , ,13330
4029,1,30896,49,G45001900028004113,45019,002800,4113,450190028004113,45001900028004113, , ,13330
4030,1,30898,49,G45001900028004115,45019,002800,4115,450190028004115,45001900028004115, , ,13330
4031,1,30899,49,G45001900028004116,45019,002800,4116,450190028004116,45001900028004116, , ,13330
4032,1,30900,49,G45001900028004117,45019,002800,4117,450190028004117,45001900028004117, , ,13330
4033,1,30901,49,G45001900028004118,45019,002800,4118,450190028004118,45001900028004118, , ,13330
4034,1,30903,49,G45001900028004120,45019,002800,4120,450190028004120,45001900028004120, , ,13330
4035,1,30906,49,G45001900028004123,45019,002800,4123,450190028004123,45001900028004123, , ,13330
4036,1,30907,49,G45001900028004124,45019,002800,4124,450190028004124,45001900028004124, , ,13330
4037,1,30908,49,G45001900028004125,45019,002800,4125,450190028004125,45001900028004125, , ,13330
4038,1,30910,49,G45001900028004127,45019,002800,4127,450190028004127,45001900028004127, , ,13330
4039,1,30911,49,G45001900028004128,45019,002800,4128,450190028004128,45001900028004128, , ,13330
4040,1,30912,49,G45001900028004129,45019,002800,4129,450190028004129,45001900028004129, , ,13330
4041,1,30915,49,G45001900028004132,45019,002800,4132,450190028004132,45001900028004132, , ,13330
4042,1,30921,49,G45001900028004138,45019,002800,4138,450190028004138,45001900028004138, , ,13330
4043,1,30925,49,G45001900028004142,45019,002800,4142,450190028004142,45001900028004142, , ,13330
4044,1,30926,49,G45001900028004143,45019,002800,4143,450190028004143,45001900028004143, , ,13330
4045,1,30927,49,G45001900028004144,45019,002800,4144,450190028004144,45001900028004144, , ,13330
4046,1,30928,49,G45001900028004145,45019,002800,4145,450190028004145,45001900028004145, , ,13330
4047,1,30935,49,G45001900028004152,45019,002800,4152,450190028004152,45001900028004152, , ,13330
4048,1,30939,49,G45001900028004156,45019,002800,4156,450190028004156,45001900028004156, , ,13330
4049,1,30941,49,G45001900028004996,45019,002800,4996,450190028004996,45001900028004996, , ,13330
4050,1,30942,49,G45001900028004997,45019,002800,4997,450190028004997,45001900028004997, , ,13330
4051,1,30946,49,G45001900029001001,45019,002900,1001,450190029001001,45001900029001001, , ,13330
4052,1,30947,49,G45001900029001002,45019,002900,1002,450190029001002,45001900029001002, , ,13330
4053,1,30951,49,G45001900029001006,45019,002900,1006,450190029001006,45001900029001006, , ,13330
4054,1,30955,49,G45001900029001010,45019,002900,1010,450190029001010,45001900029001010, , ,13330
4055,1,30958,49,G45001900029001013,45019,002900,1013,450190029001013,45001900029001013, , ,13330
4056,1,30962,49,G45001900029001017,45019,002900,1017,450190029001017,45001900029001017, , ,13330
4057,1,30964,49,G45001900029001019,45019,002900,1019,450190029001019,45001900029001019, , ,13330
4058,1,30967,49,G45001900029001022,45019,002900,1022,450190029001022,45001900029001022, , ,13330
4059,1,30977,49,G45001900029001032,45019,002900,1032,450190029001032,45001900029001032, , ,13330
4060,1,30978,49,G45001900029001033,45019,002900,1033,450190029001033,45001900029001033, , ,13330
4061,1,30980,49,G45001900029001035,45019,002900,1035,450190029001035,45001900029001035, , ,13330
4062,1,30984,49,G45001900029001039,45019,002900,1039,450190029001039,45001900029001039, , ,13330
4063,1,30987,49,G45001900029001042,45019,002900,1042,450190029001042,45001900029001042, , ,13330
4064,1,30988,49,G45001900029001043,45019,002900,1043,450190029001043,45001900029001043, , ,13330
4065,1,30989,49,G45001900029001044,45019,002900,1044,450190029001044,45001900029001044, , ,13330
4066,1,30990,49,G45001900029001045,45019,002900,1045,450190029001045,45001900029001045, , ,13330
4067,1,30991,49,G45001900029001046,45019,002900,1046,450190029001046,45001900029001046, , ,13330
4068,1,30992,49,G45001900029001047,45019,002900,1047,450190029001047,45001900029001047, , ,13330
4069,1,30994,49,G45001900029001049,45019,002900,1049,450190029001049,45001900029001049, , ,13330
4070,1,30996,49,G45001900029001051,45019,002900,1051,450190029001051,45001900029001051, , ,13330
4071,1,30999,49,G45001900029001054,45019,002900,1054,450190029001054,45001900029001054, , ,13330
4072,1,31004,49,G45001900029001059,45019,002900,1059,450190029001059,45001900029001059, , ,13330
4073,1,31006,49,G45001900029001061,45019,002900,1061,450190029001061,45001900029001061, , ,13330
4074,1,31009,49,G45001900029001064,45019,002900,1064,450190029001064,45001900029001064, , ,13330
4075,1,31011,49,G45001900029002001,45019,002900,2001,450190029002001,45001900029002001, , ,13330
4076,1,31015,49,G45001900029002005,45019,002900,2005,450190029002005,45001900029002005, , ,13330
4077,1,31016,49,G45001900029002006,45019,002900,2006,450190029002006,45001900029002006, , ,13330
4078,1,31021,49,G45001900029002011,45019,002900,2011,450190029002011,45001900029002011, , ,13330
4079,1,31022,49,G45001900029002012,45019,002900,2012,450190029002012,45001900029002012, , ,13330
4080,1,31025,49,G45001900029002015,45019,002900,2015,450190029002015,45001900029002015, , ,13330
4081,1,31026,49,G45001900029002016,45019,002900,2016,450190029002016,45001900029002016, , ,13330
4082,1,31027,49,G45001900029002017,45019,002900,2017,450190029002017,45001900029002017, , ,13330
4083,1,31034,49,G45001900029002024,45019,002900,2024,450190029002024,45001900029002024, , ,13330
4084,1,31035,49,G45001900029002025,45019,002900,2025,450190029002025,45001900029002025, , ,13330
4085,1,31036,49,G45001900029002026,45019,002900,2026,450190029002026,45001900029002026, , ,13330
4086,1,31045,49,G45001900029002035,45019,002900,2035,450190029002035,45001900029002035, , ,13330
4087,1,31046,49,G45001900029002036,45019,002900,2036,450190029002036,45001900029002036, , ,13330
4088,1,31049,49,G45001900029002039,45019,002900,2039,450190029002039,45001900029002039, , ,13330
4089,1,31050,49,G45001900029002040,45019,002900,2040,450190029002040,45001900029002040, , ,13330
4090,1,31051,49,G45001900029002041,45019,002900,2041,450190029002041,45001900029002041, , ,13330
4091,1,31052,49,G45001900029002042,45019,002900,2042,450190029002042,45001900029002042, , ,13330
4092,1,31053,49,G45001900029002043,45019,002900,2043,450190029002043,45001900029002043, , ,13330
4093,1,31054,49,G45001900029002044,45019,002900,2044,450190029002044,45001900029002044, , ,13330
4094,1,31055,49,G45001900029002045,45019,002900,2045,450190029002045,45001900029002045, , ,13330
4095,1,31057,49,G45001900029002047,45019,002900,2047,450190029002047,45001900029002047, , ,13330
4096,1,31059,49,G45001900029002049,45019,002900,2049,450190029002049,45001900029002049, , ,13330
4097,1,31062,49,G45001900029002052,45019,002900,2052,450190029002052,45001900029002052, , ,13330
4098,1,31066,49,G45001900029002056,45019,002900,2056,450190029002056,45001900029002056, , ,13330
4099,1,31072,49,G45001900029002062,45019,002900,2062,450190029002062,45001900029002062, , ,13330
4100,1,31073,49,G45001900029002063,45019,002900,2063,450190029002063,45001900029002063, , ,13330
4101,1,31074,49,G45001900029002064,45019,002900,2064,450190029002064,45001900029002064, , ,13330
4102,1,31079,49,G45001900029002069,45019,002900,2069,450190029002069,45001900029002069, , ,13330
4103,1,31081,49,G45001900029002071,45019,002900,2071,450190029002071,45001900029002071, , ,13330
4104,1,31082,49,G45001900029002072,45019,002900,2072,450190029002072,45001900029002072, , ,13330
4105,1,31084,49,G45001900029002074,45019,002900,2074,450190029002074,45001900029002074, , ,13330
4106,1,31085,49,G45001900029002075,45019,002900,2075,450190029002075,45001900029002075, , ,13330
4107,1,31086,49,G45001900029002076,45019,002900,2076,450190029002076,45001900029002076, , ,13330
4108,1,31087,49,G45001900029002077,45019,002900,2077,450190029002077,45001900029002077, , ,13330
4109,1,31088,49,G45001900029002078,45019,002900,2078,450190029002078,45001900029002078, , ,13330
4110,1,31094,49,G45001900029002084,45019,002900,2084,450190029002084,45001900029002084, , ,13330
4111,1,31095,49,G45001900029002085,45019,002900,2085,450190029002085,45001900029002085, , ,13330
4112,1,31096,49,G45001900029002086,45019,002900,2086,450190029002086,45001900029002086, , ,13330
4113,1,31101,49,G45001900029002091,45019,002900,2091,450190029002091,45001900029002091, , ,13330
4114,1,31102,49,G45001900029002092,45019,002900,2092,450190029002092,45001900029002092, , ,13330
4115,1,31106,49,G45001900029002096,45019,002900,2096,450190029002096,45001900029002096, , ,13330
4116,1,31107,49,G45001900029002097,45019,002900,2097,450190029002097,45001900029002097, , ,13330
4117,1,31108,49,G45001900029002098,45019,002900,2098,450190029002098,45001900029002098, , ,13330
4118,1,31111,49,G45001900029002101,45019,002900,2101,450190029002101,45001900029002101, , ,13330
4119,1,31112,49,G45001900029002102,45019,002900,2102,450190029002102,45001900029002102, , ,13330
4120,1,31119,49,G45001900029002109,45019,002900,2109,450190029002109,45001900029002109, , ,13330
4121,1,31121,49,G45001900029002111,45019,002900,2111,450190029002111,45001900029002111, , ,13330
4122,1,31124,49,G45001900029002114,45019,002900,2114,450190029002114,45001900029002114, , ,13330
4123,1,31136,49,G45001900029002126,45019,002900,2126,450190029002126,45001900029002126, , ,13330
4124,1,31137,49,G45001900029002127,45019,002900,2127,450190029002127,45001900029002127, , ,13330
4125,1,31142,49,G45001900029002132,45019,002900,2132,450190029002132,45001900029002132, , ,13330
4126,1,31143,49,G45001900029002133,45019,002900,2133,450190029002133,45001900029002133, , ,13330
4127,1,31144,49,G45001900029002134,45019,002900,2134,450190029002134,45001900029002134, , ,13330
4128,1,31149,49,G45001900029002139,45019,002900,2139,450190029002139,45001900029002139, , ,13330
4129,1,31150,49,G45001900029002140,45019,002900,2140,450190029002140,45001900029002140, , ,13330
