FID,Join_Count,TARGET_FID,JOIN_FID,GISJOIN,FIPSSTCO,TRACT2000,BLOCK2000,STFID,GISJOIN2,PLACEA,blockgen,PLACEA_1
3568,1,76313,235,G38010100103011024,38101,010301,1024,381010103011024,38010100103011024, , ,53380
3569,1,76315,235,G38010100103011026,38101,010301,1026,381010103011026,38010100103011026, , ,53380
3570,1,76316,235,G38010100103011027,38101,010301,1027,381010103011027,38010100103011027, , ,53380
3571,1,76319,235,G38010100103011030,38101,010301,1030,381010103011030,38010100103011030, , ,53380
3572,1,76330,235,G38010100103011041,38101,010301,1041,381010103011041,38010100103011041, , ,53380
3573,1,76331,235,G38010100103011042,38101,010301,1042,381010103011042,38010100103011042, , ,53380
3574,1,76339,235,G38010100103011050,38101,010301,1050,381010103011050,38010100103011050, , ,53380
3575,1,76341,235,G38010100103011052,38101,010301,1052,381010103011052,38010100103011052, , ,53380
3576,1,76345,235,G38010100103012003,38101,010301,2003,381010103012003,38010100103012003, , ,53380
3577,1,76407,235,G38010100103022004,38101,010302,2004,381010103022004,38010100103022004, , ,53380
3578,1,76412,235,G38010100103022009,38101,010302,2009,381010103022009,38010100103022009, , ,53380
3579,1,76425,235,G38010100103022022,38101,010302,2022,381010103022022,38010100103022022, , ,53380
3580,1,76431,235,G38010100103023003,38101,010302,3003,381010103023003,38010100103023003, , ,53380
3581,1,76432,235,G38010100103023004,38101,010302,3004,381010103023004,38010100103023004, , ,53380
3582,1,76434,235,G38010100103023006,38101,010302,3006,381010103023006,38010100103023006, , ,53380
3583,1,76439,235,G38010100103023011,38101,010302,3011,381010103023011,38010100103023011, , ,53380
3584,1,76441,235,G38010100103023013,38101,010302,3013,381010103023013,38010100103023013, , ,53380
3585,1,76468,235,G38010100104001004,38101,010400,1004,381010104001004,38010100104001004, , ,53380
3586,1,76470,235,G38010100104001006,38101,010400,1006,381010104001006,38010100104001006, , ,53380
3587,1,76472,235,G38010100104001008,38101,010400,1008,381010104001008,38010100104001008, , ,53380
3588,1,76476,235,G38010100104001012,38101,010400,1012,381010104001012,38010100104001012, , ,53380
3589,1,76504,235,G38010100104002015,38101,010400,2015,381010104002015,38010100104002015, , ,53380
3590,1,76624,235,G38010100105001022,38101,010500,1022,381010105001022,38010100105001022, , ,53380
3591,1,76627,235,G38010100105001025,38101,010500,1025,381010105001025,38010100105001025, , ,53380
3592,1,76628,235,G38010100105001026,38101,010500,1026,381010105001026,38010100105001026, , ,53380
3593,1,76718,235,G38010100105004014,38101,010500,4014,381010105004014,38010100105004014, , ,53380
3594,1,76719,235,G38010100105004015,38101,010500,4015,381010105004015,38010100105004015, , ,53380
3595,1,76736,235,G38010100106001005,38101,010600,1005,381010106001005,38010100106001005, , ,53380
3596,1,76737,235,G38010100106001006,38101,010600,1006,381010106001006,38010100106001006, , ,53380
3597,1,76738,235,G38010100106001007,38101,010600,1007,381010106001007,38010100106001007, , ,53380
3598,1,76740,235,G38010100106001009,38101,010600,1009,381010106001009,38010100106001009, , ,53380
3599,1,76741,235,G38010100106001010,38101,010600,1010,381010106001010,38010100106001010, , ,53380
3600,1,76748,235,G38010100106001017,38101,010600,1017,381010106001017,38010100106001017, , ,53380
3601,1,76758,235,G38010100106001027,38101,010600,1027,381010106001027,38010100106001027, , ,53380
3602,1,76770,235,G38010100106002000,38101,010600,2000,381010106002000,38010100106002000, , ,53380
3603,1,76773,235,G38010100106002003,38101,010600,2003,381010106002003,38010100106002003, , ,53380
3604,1,76826,235,G38010100106003002,38101,010600,3002,381010106003002,38010100106003002, , ,53380
3605,1,76827,235,G38010100106003003,38101,010600,3003,381010106003003,38010100106003003, , ,53380
3606,1,76828,235,G38010100106003004,38101,010600,3004,381010106003004,38010100106003004, , ,53380
3607,1,76829,235,G38010100106003005,38101,010600,3005,381010106003005,38010100106003005, , ,53380
3608,1,76830,235,G38010100106003006,38101,010600,3006,381010106003006,38010100106003006, , ,53380
3609,1,76847,235,G38010100106003023,38101,010600,3023,381010106003023,38010100106003023, , ,53380
3610,1,76852,235,G38010100106003028,38101,010600,3028,381010106003028,38010100106003028, , ,53380
3611,1,76854,235,G38010100106003030,38101,010600,3030,381010106003030,38010100106003030, , ,53380
3612,1,76855,235,G38010100106003031,38101,010600,3031,381010106003031,38010100106003031, , ,53380
3613,1,76875,235,G38010100106003051,38101,010600,3051,381010106003051,38010100106003051, , ,53380
3614,1,76876,235,G38010100106003052,38101,010600,3052,381010106003052,38010100106003052, , ,53380
3615,1,76948,235,G38010100107002030,38101,010700,2030,381010107002030,38010100107002030, , ,53380
3616,1,76990,235,G38010100107003040,38101,010700,3040,381010107003040,38010100107003040, , ,53380
3617,1,76991,235,G38010100107003041,38101,010700,3041,381010107003041,38010100107003041, , ,53380
3618,1,76995,235,G38010100107003045,38101,010700,3045,381010107003045,38010100107003045, , ,53380
3619,1,76999,235,G38010100107003049,38101,010700,3049,381010107003049,38010100107003049, , ,53380
3620,1,77000,235,G38010100107003050,38101,010700,3050,381010107003050,38010100107003050, , ,53380
3621,1,77001,235,G38010100107003051,38101,010700,3051,381010107003051,38010100107003051, , ,53380
3622,1,77003,235,G38010100107003053,38101,010700,3053,381010107003053,38010100107003053, , ,53380
3623,1,77004,235,G38010100107003054,38101,010700,3054,381010107003054,38010100107003054, , ,53380
3624,1,77008,235,G38010100107003058,38101,010700,3058,381010107003058,38010100107003058, , ,53380
3625,1,77009,235,G38010100107003059,38101,010700,3059,381010107003059,38010100107003059, , ,53380
3626,1,77014,235,G38010100107003064,38101,010700,3064,381010107003064,38010100107003064, , ,53380
3627,1,77046,235,G38010100107004020,38101,010700,4020,381010107004020,38010100107004020, , ,53380
3628,1,77049,235,G38010100107004023,38101,010700,4023,381010107004023,38010100107004023, , ,53380
3629,1,77051,235,G38010100107004025,38101,010700,4025,381010107004025,38010100107004025, , ,53380
3630,1,77057,235,G38010100107004031,38101,010700,4031,381010107004031,38010100107004031, , ,53380
3631,1,77065,235,G38010100107004997,38101,010700,4997,381010107004997,38010100107004997, , ,53380
3632,1,77067,235,G38010100107004999,38101,010700,4999,381010107004999,38010100107004999, , ,53380
