FID,Join_Count,TARGET_FID,JOIN_FID,GISJOIN,FIPSSTCO,TRACT2000,BLOCK2000,STFID,GISJOIN2,PLACEA,blockgen,PLACEA_1
262,1,3377,315,G47000309506004004,47003,950600,4004,470039506004004,47000309506004004,67760,470039506004004,67760
263,1,3378,315,G47000309506004005,47003,950600,4005,470039506004005,47000309506004005,67760,470039506004005,67760
264,1,3379,315,G47000309506004006,47003,950600,4006,470039506004006,47000309506004006,67760,470039506004006,67760
265,1,3381,315,G47000309506004008,47003,950600,4008,470039506004008,47000309506004008,67760,470039506004008,67760
266,1,3382,315,G47000309506004009,47003,950600,4009,470039506004009,47000309506004009,67760,470039506004009,67760
267,1,3395,315,G47000309506004022,47003,950600,4022,470039506004022,47000309506004022,67760,470039506004022,67760
268,1,3396,315,G47000309506004023,47003,950600,4023,470039506004023,47000309506004023,67760,470039506004023,67760
269,1,3397,315,G47000309506004024,47003,950600,4024,470039506004024,47000309506004024,67760,470039506004024,67760
270,1,3399,315,G47000309506004026,47003,950600,4026,470039506004026,47000309506004026,67760,470039506004026,67760
271,1,3400,315,G47000309506004027,47003,950600,4027,470039506004027,47000309506004027,67760,470039506004027,67760
272,1,3401,315,G47000309506004028,47003,950600,4028,470039506004028,47000309506004028,67760,470039506004028,67760
273,1,3417,315,G47000309506004044,47003,950600,4044,470039506004044,47000309506004044,67760,470039506004044,67760
274,1,3422,315,G47000309506004049,47003,950600,4049,470039506004049,47000309506004049,67760,470039506004049,67760
275,1,3423,315,G47000309506004050,47003,950600,4050,470039506004050,47000309506004050,67760,470039506004050,67760
276,1,3425,315,G47000309506004052,47003,950600,4052,470039506004052,47000309506004052,67760,470039506004052,67760
277,1,3427,315,G47000309506004054,47003,950600,4054,470039506004054,47000309506004054,67760,470039506004054,67760
278,1,3446,315,G47000309506004073,47003,950600,4073,470039506004073,47000309506004073,67760,470039506004073,67760
279,1,3516,364,G47000309507001061,47003,950700,1061,470039507001061,47000309507001061,78120,470039507001061,78120
280,1,3518,364,G47000309507001063,47003,950700,1063,470039507001063,47000309507001063,78120,470039507001063,78120
281,1,3519,364,G47000309507001064,47003,950700,1064,470039507001064,47000309507001064,78120,470039507001064,78120
282,1,3520,364,G47000309507001065,47003,950700,1065,470039507001065,47000309507001065,78120,470039507001065,78120
283,1,3531,364,G47000309507001076,47003,950700,1076,470039507001076,47000309507001076,78120,470039507001076,78120
284,1,3536,364,G47000309507001081,47003,950700,1081,470039507001081,47000309507001081,78120,470039507001081,78120
285,1,3538,364,G47000309507001083,47003,950700,1083,470039507001083,47000309507001083,78120,470039507001083,78120
286,1,3542,364,G47000309507001087,47003,950700,1087,470039507001087,47000309507001087,78120,470039507001087,78120
287,1,3612,364,G47000309507002020,47003,950700,2020,470039507002020,47000309507002020,78120,470039507002020,78120
288,1,3614,364,G47000309507002022,47003,950700,2022,470039507002022,47000309507002022,78120,470039507002022,78120
289,1,3618,364,G47000309507002026,47003,950700,2026,470039507002026,47000309507002026,78120,470039507002026,78120
290,1,3619,364,G47000309507002027,47003,950700,2027,470039507002027,47000309507002027,78120,470039507002027,78120
291,1,3799,254,G47000309508002001,47003,950800,2001,470039508002001,47000309508002001,53580,470039508002001,53580
292,1,3800,254,G47000309508002002,47003,950800,2002,470039508002002,47000309508002002,53580,470039508002002,53580
293,1,3849,254,G47000309508002051,47003,950800,2051,470039508002051,47000309508002051,53580,470039508002051,53580
294,1,3850,254,G47000309508002052,47003,950800,2052,470039508002052,47000309508002052,53580,470039508002052,53580
295,1,3851,254,G47000309508002053,47003,950800,2053,470039508002053,47000309508002053,53580,470039508002053,53580
296,1,3852,254,G47000309508002054,47003,950800,2054,470039508002054,47000309508002054,53580,470039508002054,53580
297,1,3853,254,G47000309508002055,47003,950800,2055,470039508002055,47000309508002055,53580,470039508002055,53580
298,1,3861,254,G47000309508002063,47003,950800,2063,470039508002063,47000309508002063,53580,470039508002063,53580
299,1,3862,254,G47000309508002064,47003,950800,2064,470039508002064,47000309508002064,53580,470039508002064,53580
300,1,4040,27,G47000509630001118,47005,963000,1118,470059630001118,47000509630001118,05860,470059630001118,05860
301,1,4063,27,G47000509630002005,47005,963000,2005,470059630002005,47000509630002005,05860,470059630002005,05860
302,1,4064,27,G47000509630002006,47005,963000,2006,470059630002006,47000509630002006,05860,470059630002006,05860
303,1,4067,27,G47000509630002009,47005,963000,2009,470059630002009,47000509630002009,05860,470059630002009,05860
304,1,4070,27,G47000509630002012,47005,963000,2012,470059630002012,47000509630002012,05860,470059630002012,05860
305,1,4071,27,G47000509630002013,47005,963000,2013,470059630002013,47000509630002013,05860,470059630002013,05860
306,1,4072,27,G47000509630002014,47005,963000,2014,470059630002014,47000509630002014,05860,470059630002014,05860
307,1,4074,27,G47000509630002016,47005,963000,2016,470059630002016,47000509630002016,05860,470059630002016,05860
308,1,4081,27,G47000509630002023,47005,963000,2023,470059630002023,47000509630002023,05860,470059630002023,05860
309,1,4082,27,G47000509630002024,47005,963000,2024,470059630002024,47000509630002024,05860,470059630002024,05860
310,1,4088,27,G47000509630002030,47005,963000,2030,470059630002030,47000509630002030,05860,470059630002030,05860
311,1,4096,27,G47000509630002038,47005,963000,2038,470059630002038,47000509630002038,05860,470059630002038,05860
312,1,4100,27,G47000509630002042,47005,963000,2042,470059630002042,47000509630002042,05860,470059630002042,05860
313,1,4101,27,G47000509630002043,47005,963000,2043,470059630002043,47000509630002043,05860,470059630002043,05860
314,1,4103,27,G47000509630002045,47005,963000,2045,470059630002045,47000509630002045,05860,470059630002045,05860
315,1,4104,27,G47000509630002046,47005,963000,2046,470059630002046,47000509630002046,05860,470059630002046,05860
316,1,4105,27,G47000509630002047,47005,963000,2047,470059630002047,47000509630002047,05860,470059630002047,05860
317,1,4106,27,G47000509630002048,47005,963000,2048,470059630002048,47000509630002048,05860,470059630002048,05860
318,1,4113,27,G47000509630002055,47005,963000,2055,470059630002055,47000509630002055,05860,470059630002055,05860
319,1,4116,27,G47000509630002058,47005,963000,2058,470059630002058,47000509630002058,05860,470059630002058,05860
320,1,4131,27,G47000509630003010,47005,963000,3010,470059630003010,47000509630003010,05860,470059630003010,05860
321,1,4134,27,G47000509630003013,47005,963000,3013,470059630003013,47000509630003013,05860,470059630003013,05860
322,1,4135,27,G47000509630003014,47005,963000,3014,470059630003014,47000509630003014,05860,470059630003014,05860
323,1,4154,27,G47000509630003033,47005,963000,3033,470059630003033,47000509630003033,05860,470059630003033,05860
324,1,4156,27,G47000509630003035,47005,963000,3035,470059630003035,47000509630003035,05860,470059630003035,05860
325,1,4207,45,G47000509630003086,47005,963000,3086,470059630003086,47000509630003086,10560,470059630003086,10560
326,1,4208,45,G47000509630003087,47005,963000,3087,470059630003087,47000509630003087,10560,470059630003087,10560
327,1,4211,45,G47000509630003997,47005,963000,3997,470059630003997,47000509630003997,10560,470059630003997,10560
328,1,4337,45,G47000509631001999,47005,963100,1999,470059631001999,47000509631001999,10560,470059631001999,10560
329,1,4386,45,G47000509631002048,47005,963100,2048,470059631002048,47000509631002048,10560,470059631002048,10560
330,1,4399,45,G47000509631003003,47005,963100,3003,470059631003003,47000509631003003,10560,470059631003003,10560
331,1,4436,45,G47000509631003040,47005,963100,3040,470059631003040,47000509631003040,10560,470059631003040,10560
332,1,4451,45,G47000509631003055,47005,963100,3055,470059631003055,47000509631003055,10560,470059631003055,10560
333,1,4455,45,G47000509631003059,47005,963100,3059,470059631003059,47000509631003059,10560,470059631003059,10560
334,1,4457,45,G47000509631003061,47005,963100,3061,470059631003061,47000509631003061,10560,470059631003061,10560
335,1,4458,45,G47000509631003062,47005,963100,3062,470059631003062,47000509631003062,10560,470059631003062,10560
336,1,4463,45,G47000509631003999,47005,963100,3999,470059631003999,47000509631003999,10560,470059631003999,10560
337,1,4463,248,G47000509631003999,47005,963100,3999,470059631003999,47000509631003999,10560,470059631003999,52820
338,1,4705,45,G47000509632002146,47005,963200,2146,470059632002146,47000509632002146,10560,470059632002146,10560
339,1,4707,45,G47000509632002148,47005,963200,2148,470059632002148,47000509632002148,10560,470059632002148,10560
340,1,4709,45,G47000509632002150,47005,963200,2150,470059632002150,47000509632002150,10560,470059632002150,10560
341,1,4717,45,G47000509632002998,47005,963200,2998,470059632002998,47000509632002998,10560,470059632002998,10560
342,1,4720,45,G47000509633001001,47005,963300,1001,470059633001001,47000509633001001,10560,470059633001001,10560
343,1,4721,45,G47000509633001002,47005,963300,1002,470059633001002,47000509633001002,10560,470059633001002,10560
344,1,4724,45,G47000509633001005,47005,963300,1005,470059633001005,47000509633001005,10560,470059633001005,10560
345,1,4758,45,G47000509633001039,47005,963300,1039,470059633001039,47000509633001039,10560,470059633001039,10560
346,1,4764,45,G47000509633001045,47005,963300,1045,470059633001045,47000509633001045,10560,470059633001045,10560
347,1,4774,45,G47000509633001055,47005,963300,1055,470059633001055,47000509633001055,10560,470059633001055,10560
348,1,4798,45,G47000509633001079,47005,963300,1079,470059633001079,47000509633001079,10560,470059633001079,10560
349,1,4799,45,G47000509633001080,47005,963300,1080,470059633001080,47000509633001080,10560,470059633001080,10560
350,1,4806,45,G47000509633001087,47005,963300,1087,470059633001087,47000509633001087,10560,470059633001087,10560
351,1,4815,45,G47000509633001096,47005,963300,1096,470059633001096,47000509633001096,10560,470059633001096,10560
352,1,4816,45,G47000509633001097,47005,963300,1097,470059633001097,47000509633001097,10560,470059633001097,10560
353,1,4821,45,G47000509633002000,47005,963300,2000,470059633002000,47000509633002000,10560,470059633002000,10560
354,1,4822,45,G47000509633002001,47005,963300,2001,470059633002001,47000509633002001,10560,470059633002001,10560
355,1,4825,45,G47000509633002004,47005,963300,2004,470059633002004,47000509633002004,10560,470059633002004,10560
356,1,4827,45,G47000509633002006,47005,963300,2006,470059633002006,47000509633002006,10560,470059633002006,10560
357,1,4869,45,G47000509633003002,47005,963300,3002,470059633003002,47000509633003002,10560,470059633003002,10560
358,1,4870,45,G47000509633003003,47005,963300,3003,470059633003003,47000509633003003,10560,470059633003003,10560
359,1,4871,45,G47000509633003004,47005,963300,3004,470059633003004,47000509633003004,10560,470059633003004,10560
360,1,4890,45,G47000509633003023,47005,963300,3023,470059633003023,47000509633003023,10560,470059633003023,10560
361,1,4892,45,G47000509633003025,47005,963300,3025,470059633003025,47000509633003025,10560,470059633003025,10560
362,1,4894,45,G47000509633003027,47005,963300,3027,470059633003027,47000509633003027,10560,470059633003027,10560
363,1,4896,45,G47000509633003029,47005,963300,3029,470059633003029,47000509633003029,10560,470059633003029,10560
364,1,4929,45,G47000509634001009,47005,963400,1009,470059634001009,47000509634001009,10560,470059634001009,10560
365,1,4930,45,G47000509634001010,47005,963400,1010,470059634001010,47000509634001010,10560,470059634001010,10560
366,1,4931,45,G47000509634001011,47005,963400,1011,470059634001011,47000509634001011,10560,470059634001011,10560
367,1,4932,45,G47000509634001012,47005,963400,1012,470059634001012,47000509634001012,10560,470059634001012,10560
368,1,4981,45,G47000509634001061,47005,963400,1061,470059634001061,47000509634001061,10560,470059634001061,10560
369,1,4982,45,G47000509634001062,47005,963400,1062,470059634001062,47000509634001062,10560,470059634001062,10560
370,1,4985,45,G47000509634001065,47005,963400,1065,470059634001065,47000509634001065,10560,470059634001065,10560
371,1,5049,45,G47000509634002000,47005,963400,2000,470059634002000,47000509634002000,10560,470059634002000,10560
372,1,5057,45,G47000509634002008,47005,963400,2008,470059634002008,47000509634002008,10560,470059634002008,10560
373,1,5058,45,G47000509634002009,47005,963400,2009,470059634002009,47000509634002009,10560,470059634002009,10560
374,1,5059,45,G47000509634002010,47005,963400,2010,470059634002010,47000509634002010,10560,470059634002010,10560
375,1,5060,45,G47000509634002011,47005,963400,2011,470059634002011,47000509634002011,10560,470059634002011,10560
376,1,5063,45,G47000509634002014,47005,963400,2014,470059634002014,47000509634002014,10560,470059634002014,10560
377,1,5064,45,G47000509634002015,47005,963400,2015,470059634002015,47000509634002015,10560,470059634002015,10560
378,1,5065,45,G47000509634002016,47005,963400,2016,470059634002016,47000509634002016,10560,470059634002016,10560
379,1,5084,45,G47000509634002035,47005,963400,2035,470059634002035,47000509634002035,10560,470059634002035,10560
380,1,5085,45,G47000509634002036,47005,963400,2036,470059634002036,47000509634002036,10560,470059634002036,10560
381,1,5086,45,G47000509634002037,47005,963400,2037,470059634002037,47000509634002037,10560,470059634002037,10560
382,1,5105,45,G47000509634002056,47005,963400,2056,470059634002056,47000509634002056,10560,470059634002056,10560
383,1,5106,45,G47000509634002057,47005,963400,2057,470059634002057,47000509634002057,10560,470059634002057,10560
384,1,5107,45,G47000509634002058,47005,963400,2058,470059634002058,47000509634002058,10560,470059634002058,10560
385,1,5108,45,G47000509634002059,47005,963400,2059,470059634002059,47000509634002059,10560,470059634002059,10560
386,1,5109,45,G47000509634002060,47005,963400,2060,470059634002060,47000509634002060,10560,470059634002060,10560
387,1,5110,45,G47000509634002061,47005,963400,2061,470059634002061,47000509634002061,10560,470059634002061,10560
388,1,5111,45,G47000509634002062,47005,963400,2062,470059634002062,47000509634002062,10560,470059634002062,10560
389,1,5112,45,G47000509634002063,47005,963400,2063,470059634002063,47000509634002063,10560,470059634002063,10560
390,1,5113,45,G47000509634002064,47005,963400,2064,470059634002064,47000509634002064,10560,470059634002064,10560
391,1,5124,45,G47000509634002075,47005,963400,2075,470059634002075,47000509634002075,10560,470059634002075,10560
392,1,5125,45,G47000509634002076,47005,963400,2076,470059634002076,47000509634002076,10560,470059634002076,10560
393,1,5126,45,G47000509634002077,47005,963400,2077,470059634002077,47000509634002077,10560,470059634002077,10560
394,1,5127,45,G47000509634002078,47005,963400,2078,470059634002078,47000509634002078,10560,470059634002078,10560
395,1,5132,45,G47000509634002083,47005,963400,2083,470059634002083,47000509634002083,10560,470059634002083,10560
396,1,5133,45,G47000509634002084,47005,963400,2084,470059634002084,47000509634002084,10560,470059634002084,10560
