FID,Join_Count,TARGET_FID,JOIN_FID,GISJOIN,FIPSSTCO,TRACT2000,BLOCK2000,STFID,GISJOIN2,PLACEA,blockgen,PLACEA_1
15932,1,157938,132,G13021701001002051,13217,100100,2051,132171001002051,13021701001002051, , ,20064
15933,1,157939,132,G13021701001002052,13217,100100,2052,132171001002052,13021701001002052, , ,20064
15934,1,157941,132,G13021701001002054,13217,100100,2054,132171001002054,13021701001002054, , ,20064
15935,1,157942,132,G13021701001002055,13217,100100,2055,132171001002055,13021701001002055, , ,20064
15936,1,157943,132,G13021701001002056,13217,100100,2056,132171001002056,13021701001002056, , ,20064
15937,1,157946,132,G13021701001002059,13217,100100,2059,132171001002059,13021701001002059, , ,20064
15938,1,157946,404,G13021701001002059,13217,100100,2059,132171001002059,13021701001002059, , ,58744
15939,1,157949,132,G13021701001002062,13217,100100,2062,132171001002062,13021701001002062, , ,20064
15940,1,157951,132,G13021701001002064,13217,100100,2064,132171001002064,13021701001002064, , ,20064
15941,1,157951,404,G13021701001002064,13217,100100,2064,132171001002064,13021701001002064, , ,58744
15942,1,157960,404,G13021701001002073,13217,100100,2073,132171001002073,13021701001002073, , ,58744
15943,1,157964,404,G13021701001002077,13217,100100,2077,132171001002077,13021701001002077, , ,58744
15944,1,157965,404,G13021701001002078,13217,100100,2078,132171001002078,13021701001002078, , ,58744
15945,1,157975,404,G13021701001002088,13217,100100,2088,132171001002088,13021701001002088, , ,58744
15946,1,157976,404,G13021701001002089,13217,100100,2089,132171001002089,13021701001002089, , ,58744
15947,1,157977,404,G13021701001002090,13217,100100,2090,132171001002090,13021701001002090, , ,58744
15948,1,157981,404,G13021701001002094,13217,100100,2094,132171001002094,13021701001002094, , ,58744
15949,1,157982,404,G13021701001002095,13217,100100,2095,132171001002095,13021701001002095, , ,58744
15950,1,157983,404,G13021701001002096,13217,100100,2096,132171001002096,13021701001002096, , ,58744
15951,1,157986,404,G13021701001002099,13217,100100,2099,132171001002099,13021701001002099, , ,58744
15952,1,157987,404,G13021701001002100,13217,100100,2100,132171001002100,13021701001002100, , ,58744
15953,1,157991,126,G13021701001002104,13217,100100,2104,132171001002104,13021701001002104, , ,19336
15954,1,158012,126,G13021701001002996,13217,100100,2996,132171001002996,13021701001002996, , ,19336
15955,1,158014,404,G13021701001002998,13217,100100,2998,132171001002998,13021701001002998, , ,58744
15956,1,158021,495,G13021701002001005,13217,100200,1005,132171002001005,13021701002001005, , ,71660
15957,1,158022,495,G13021701002001006,13217,100200,1006,132171002001006,13021701002001006, , ,71660
15958,1,158023,495,G13021701002001007,13217,100200,1007,132171002001007,13021701002001007, , ,71660
