FID,Join_Count,TARGET_FID,JOIN_FID,GISJOIN,FIPSSTCO,TRACT2000,BLOCK2000,STFID,GISJOIN2,PLACEA,blockgen,PLACEA_1
1131,1,14225,343,G21003309802004015,21033,980200,4015,210339802004015,21003309802004015, , ,63138
1132,1,14227,343,G21003309802004017,21033,980200,4017,210339802004017,21003309802004017, , ,63138
1133,1,14231,343,G21003309802004021,21033,980200,4021,210339802004021,21003309802004021, , ,63138
1134,1,14233,343,G21003309802004023,21033,980200,4023,210339802004023,21003309802004023, , ,63138
1135,1,14283,343,G21003309802005035,21033,980200,5035,210339802005035,21003309802005035, , ,63138
1136,1,14288,343,G21003309802005040,21033,980200,5040,210339802005040,21003309802005040, , ,63138
1137,1,14289,343,G21003309802005041,21033,980200,5041,210339802005041,21003309802005041, , ,63138
1138,1,14291,343,G21003309802005043,21033,980200,5043,210339802005043,21003309802005043, , ,63138
1139,1,14313,343,G21003309802005065,21033,980200,5065,210339802005065,21003309802005065, , ,63138
1140,1,14316,343,G21003309802005068,21033,980200,5068,210339802005068,21003309802005068, , ,63138
1141,1,14318,343,G21003309802005070,21033,980200,5070,210339802005070,21003309802005070, , ,63138
1142,1,14319,343,G21003309802005071,21033,980200,5071,210339802005071,21003309802005071, , ,63138
1143,1,14333,343,G21003309803001001,21033,980300,1001,210339803001001,21003309803001001, , ,63138
1144,1,14358,343,G21003309803001026,21033,980300,1026,210339803001026,21003309803001026, , ,63138
1145,1,14360,343,G21003309803002000,21033,980300,2000,210339803002000,21003309803002000, , ,63138
1146,1,14389,343,G21003309803003000,21033,980300,3000,210339803003000,21003309803003000, , ,63138
1147,1,14398,343,G21003309803003009,21033,980300,3009,210339803003009,21003309803003009, , ,63138
1148,1,14436,343,G21003309803003047,21033,980300,3047,210339803003047,21003309803003047, , ,63138
1149,1,14437,343,G21003309803003048,21033,980300,3048,210339803003048,21003309803003048, , ,63138
1150,1,14438,343,G21003309803003049,21033,980300,3049,210339803003049,21003309803003049, , ,63138
1151,1,14440,343,G21003309803003051,21033,980300,3051,210339803003051,21003309803003051, , ,63138
1152,1,14448,343,G21003309803003059,21033,980300,3059,210339803003059,21003309803003059, , ,63138
1153,1,14449,343,G21003309803003060,21033,980300,3060,210339803003060,21003309803003060, , ,63138
1154,1,14451,343,G21003309803003062,21033,980300,3062,210339803003062,21003309803003062, , ,63138
1155,1,14453,343,G21003309803003064,21033,980300,3064,210339803003064,21003309803003064, , ,63138
1156,1,14454,343,G21003309803003065,21033,980300,3065,210339803003065,21003309803003065, , ,63138
1157,1,14455,343,G21003309803003066,21033,980300,3066,210339803003066,21003309803003066, , ,63138
1158,1,14458,343,G21003309803003069,21033,980300,3069,210339803003069,21003309803003069, , ,63138
1159,1,14459,343,G21003309803003070,21033,980300,3070,210339803003070,21003309803003070, , ,63138
1160,1,14460,343,G21003309803003071,21033,980300,3071,210339803003071,21003309803003071, , ,63138
1161,1,14462,343,G21003309803003998,21033,980300,3998,210339803003998,21003309803003998, , ,63138
1162,1,14481,343,G21003309803004017,21033,980300,4017,210339803004017,21003309803004017, , ,63138
1163,1,14485,343,G21003309803004021,21033,980300,4021,210339803004021,21003309803004021, , ,63138
1164,1,14488,343,G21003309803004024,21033,980300,4024,210339803004024,21003309803004024, , ,63138
1165,1,14498,343,G21003309803004034,21033,980300,4034,210339803004034,21003309803004034, , ,63138
1166,1,14499,343,G21003309803004035,21033,980300,4035,210339803004035,21003309803004035, , ,63138
1167,1,14561,107,G21003309803005000,21033,980300,5000,210339803005000,21003309803005000, , ,20224
1168,1,14563,107,G21003309803005002,21033,980300,5002,210339803005002,21003309803005002, , ,20224
1169,1,14568,107,G21003309803005007,21033,980300,5007,210339803005007,21003309803005007, , ,20224
1170,1,14570,107,G21003309803005009,21033,980300,5009,210339803005009,21003309803005009, , ,20224
1171,1,14571,107,G21003309803005010,21033,980300,5010,210339803005010,21003309803005010, , ,20224
1172,1,14572,107,G21003309803005011,21033,980300,5011,210339803005011,21003309803005011, , ,20224
1173,1,15124,294,G21003500103001013,21035,010300,1013,210350103001013,21003500103001013, , ,54642
1174,1,15129,294,G21003500103001018,21035,010300,1018,210350103001018,21003500103001018, , ,54642
1175,1,15133,294,G21003500103001022,21035,010300,1022,210350103001022,21003500103001022, , ,54642
1176,1,15134,294,G21003500103001023,21035,010300,1023,210350103001023,21003500103001023, , ,54642
1177,1,15135,294,G21003500103001024,21035,010300,1024,210350103001024,21003500103001024, , ,54642
1178,1,15137,294,G21003500103001026,21035,010300,1026,210350103001026,21003500103001026, , ,54642
1179,1,15138,294,G21003500103001027,21035,010300,1027,210350103001027,21003500103001027, , ,54642
1180,1,15145,294,G21003500103001034,21035,010300,1034,210350103001034,21003500103001034, , ,54642
1181,1,15147,294,G21003500103001036,21035,010300,1036,210350103001036,21003500103001036, , ,54642
1182,1,15151,294,G21003500103001040,21035,010300,1040,210350103001040,21003500103001040, , ,54642
1183,1,15155,294,G21003500103001044,21035,010300,1044,210350103001044,21003500103001044, , ,54642
1184,1,15164,294,G21003500103001053,21035,010300,1053,210350103001053,21003500103001053, , ,54642
1185,1,15168,294,G21003500103001057,21035,010300,1057,210350103001057,21003500103001057, , ,54642
1186,1,15179,294,G21003500103002009,21035,010300,2009,210350103002009,21003500103002009, , ,54642
1187,1,15180,294,G21003500103002010,21035,010300,2010,210350103002010,21003500103002010, , ,54642
1188,1,15184,294,G21003500103002014,21035,010300,2014,210350103002014,21003500103002014, , ,54642
1189,1,15185,294,G21003500103002015,21035,010300,2015,210350103002015,21003500103002015, , ,54642
1190,1,15214,294,G21003500103003009,21035,010300,3009,210350103003009,21003500103003009, , ,54642
1191,1,15215,294,G21003500103003010,21035,010300,3010,210350103003010,21003500103003010, , ,54642
1192,1,15239,294,G21003500103003034,21035,010300,3034,210350103003034,21003500103003034, , ,54642
1193,1,15240,294,G21003500103003035,21035,010300,3035,210350103003035,21003500103003035, , ,54642
1194,1,15266,294,G21003500104001004,21035,010400,1004,210350104001004,21003500104001004, , ,54642
1195,1,15271,294,G21003500104001009,21035,010400,1009,210350104001009,21003500104001009, , ,54642
1196,1,15272,294,G21003500104001010,21035,010400,1010,210350104001010,21003500104001010, , ,54642
1197,1,15277,294,G21003500104001015,21035,010400,1015,210350104001015,21003500104001015, , ,54642
1198,1,15278,294,G21003500104001016,21035,010400,1016,210350104001016,21003500104001016, , ,54642
1199,1,15279,294,G21003500104001017,21035,010400,1017,210350104001017,21003500104001017, , ,54642
1200,1,15284,294,G21003500104001022,21035,010400,1022,210350104001022,21003500104001022, , ,54642
1201,1,15285,294,G21003500104001023,21035,010400,1023,210350104001023,21003500104001023, , ,54642
1202,1,15286,294,G21003500104001024,21035,010400,1024,210350104001024,21003500104001024, , ,54642
1203,1,15288,294,G21003500104001026,21035,010400,1026,210350104001026,21003500104001026, , ,54642
1204,1,15289,294,G21003500104001027,21035,010400,1027,210350104001027,21003500104001027, , ,54642
1205,1,15315,294,G21003500104001053,21035,010400,1053,210350104001053,21003500104001053, , ,54642
1206,1,15317,294,G21003500104001055,21035,010400,1055,210350104001055,21003500104001055, , ,54642
1207,1,15319,294,G21003500104001057,21035,010400,1057,210350104001057,21003500104001057, , ,54642
1208,1,15324,294,G21003500104001062,21035,010400,1062,210350104001062,21003500104001062, , ,54642
1209,1,15325,294,G21003500104001063,21035,010400,1063,210350104001063,21003500104001063, , ,54642
1210,1,15327,294,G21003500104001065,21035,010400,1065,210350104001065,21003500104001065, , ,54642
1211,1,15328,294,G21003500104001066,21035,010400,1066,210350104001066,21003500104001066, , ,54642
1212,1,15331,294,G21003500104001069,21035,010400,1069,210350104001069,21003500104001069, , ,54642
1213,1,15332,294,G21003500104001070,21035,010400,1070,210350104001070,21003500104001070, , ,54642
1214,1,15333,294,G21003500104001071,21035,010400,1071,210350104001071,21003500104001071, , ,54642
1215,1,15442,294,G21003500105003015,21035,010500,3015,210350105003015,21003500105003015, , ,54642
1216,1,15454,294,G21003500105004011,21035,010500,4011,210350105004011,21003500105004011, , ,54642
1217,1,15479,294,G21003500105004036,21035,010500,4036,210350105004036,21003500105004036, , ,54642
1218,1,15480,294,G21003500105004037,21035,010500,4037,210350105004037,21003500105004037, , ,54642
1219,1,15490,294,G21003500105004047,21035,010500,4047,210350105004047,21003500105004047, , ,54642
1220,1,15491,294,G21003500105004048,21035,010500,4048,210350105004048,21003500105004048, , ,54642
1221,1,15495,294,G21003500105004052,21035,010500,4052,210350105004052,21003500105004052, , ,54642
1222,1,15509,294,G21003500105004066,21035,010500,4066,210350105004066,21003500105004066, , ,54642
1223,1,15591,294,G21003500106005001,21035,010600,5001,210350106005001,21003500106005001, , ,54642
1224,1,15597,294,G21003500106005007,21035,010600,5007,210350106005007,21003500106005007, , ,54642
1225,1,15602,294,G21003500106005012,21035,010600,5012,210350106005012,21003500106005012, , ,54642
1226,1,15627,294,G21003500106006004,21035,010600,6004,210350106006004,21003500106006004, , ,54642
1227,1,15628,294,G21003500106006005,21035,010600,6005,210350106006005,21003500106006005, , ,54642
1228,1,15631,294,G21003500106006008,21035,010600,6008,210350106006008,21003500106006008, , ,54642
1229,1,15632,294,G21003500106006009,21035,010600,6009,210350106006009,21003500106006009, , ,54642
1230,1,15633,294,G21003500106006010,21035,010600,6010,210350106006010,21003500106006010, , ,54642
1231,1,15635,294,G21003500106006012,21035,010600,6012,210350106006012,21003500106006012, , ,54642
1232,1,15636,294,G21003500106006013,21035,010600,6013,210350106006013,21003500106006013, , ,54642
1233,1,15653,294,G21003500106006030,21035,010600,6030,210350106006030,21003500106006030, , ,54642
1234,1,15655,294,G21003500106006032,21035,010600,6032,210350106006032,21003500106006032, , ,54642
1235,1,15657,294,G21003500106006034,21035,010600,6034,210350106006034,21003500106006034, , ,54642
1236,1,15860,185,G21003500107003042,21035,010700,3042,210350107003042,21003500107003042, , ,35380
1237,1,15861,185,G21003500107003043,21035,010700,3043,210350107003043,21003500107003043, , ,35380
1238,1,15864,185,G21003500107003046,21035,010700,3046,210350107003046,21003500107003046, , ,35380
1239,1,15866,185,G21003500107003048,21035,010700,3048,210350107003048,21003500107003048, , ,35380
1240,1,15867,185,G21003500107003049,21035,010700,3049,210350107003049,21003500107003049, , ,35380
1241,1,15872,185,G21003500107003054,21035,010700,3054,210350107003054,21003500107003054, , ,35380
1242,1,15894,185,G21003500107003076,21035,010700,3076,210350107003076,21003500107003076, , ,35380
1243,1,16470,24,G21003700504001000,21037,050400,1000,210370504001000,21003700504001000, , ,05446
1244,1,16470,300,G21003700504001000,21037,050400,1000,210370504001000,21003700504001000, , ,55884
1245,1,16631,24,G21003700511011999,21037,051101,1999,210370511011999,21003700511011999, , ,05446
1246,1,16631,108,G21003700511011999,21037,051101,1999,210370511011999,21003700511011999, , ,20350
1247,1,16692,108,G21003700512001998,21037,051200,1998,210370512001998,21003700512001998, , ,20350
1248,1,16770,2,G21003700519012011,21037,051901,2011,210370519012011,21003700519012011, , ,00802
1249,1,16782,2,G21003700519013001,21037,051901,3001,210370519013001,21003700519013001, , ,00802
1250,1,16785,2,G21003700519013004,21037,051901,3004,210370519013004,21003700519013004, , ,00802
1251,1,16788,2,G21003700519013007,21037,051901,3007,210370519013007,21003700519013007, , ,00802
1252,1,16790,2,G21003700519013009,21037,051901,3009,210370519013009,21003700519013009, , ,00802
1253,1,16791,2,G21003700519013010,21037,051901,3010,210370519013010,21003700519013010, , ,00802
1254,1,16792,2,G21003700519013011,21037,051901,3011,210370519013011,21003700519013011, , ,00802
1255,1,16797,2,G21003700519013016,21037,051901,3016,210370519013016,21003700519013016, , ,00802
1256,1,16798,2,G21003700519013017,21037,051901,3017,210370519013017,21003700519013017, , ,00802
1257,1,16799,2,G21003700519013018,21037,051901,3018,210370519013018,21003700519013018, , ,00802
1258,1,16800,2,G21003700519013019,21037,051901,3019,210370519013019,21003700519013019, , ,00802
1259,1,16824,86,G21003700519031017,21037,051903,1017,210370519031017,21003700519031017, , ,16372
1260,1,16825,2,G21003700519031018,21037,051903,1018,210370519031018,21003700519031018, , ,00802
1261,1,16825,86,G21003700519031018,21037,051903,1018,210370519031018,21003700519031018, , ,16372
1262,1,16826,2,G21003700519031019,21037,051903,1019,210370519031019,21003700519031019, , ,00802
1263,1,16839,2,G21003700519032003,21037,051903,2003,210370519032003,21003700519032003, , ,00802
1264,1,16839,86,G21003700519032003,21037,051903,2003,210370519032003,21003700519032003, , ,16372
1265,1,16845,2,G21003700519032009,21037,051903,2009,210370519032009,21003700519032009, , ,00802
1266,1,16851,2,G21003700519033004,21037,051903,3004,210370519033004,21003700519033004, , ,00802
1267,1,16853,2,G21003700519033006,21037,051903,3006,210370519033006,21003700519033006, , ,00802
1268,1,16867,2,G21003700519034003,21037,051903,4003,210370519034003,21003700519034003, , ,00802
1269,1,16867,86,G21003700519034003,21037,051903,4003,210370519034003,21003700519034003, , ,16372
1270,1,16869,80,G21003700519034005,21037,051903,4005,210370519034005,21003700519034005, , ,15166
1271,1,16870,2,G21003700519034006,21037,051903,4006,210370519034006,21003700519034006, , ,00802
1272,1,16870,80,G21003700519034006,21037,051903,4006,210370519034006,21003700519034006, , ,15166
1273,1,16871,80,G21003700519034007,21037,051903,4007,210370519034007,21003700519034007, , ,15166
1274,1,16872,2,G21003700519034008,21037,051903,4008,210370519034008,21003700519034008, , ,00802
1275,1,16876,80,G21003700519035000,21037,051903,5000,210370519035000,21003700519035000, , ,15166
1276,1,16877,80,G21003700519035001,21037,051903,5001,210370519035001,21003700519035001, , ,15166
1277,1,16878,80,G21003700519035002,21037,051903,5002,210370519035002,21003700519035002, , ,15166
1278,1,16879,80,G21003700519035003,21037,051903,5003,210370519035003,21003700519035003, , ,15166
1279,1,16891,2,G21003700519041008,21037,051904,1008,210370519041008,21003700519041008, , ,00802
1280,1,16896,2,G21003700519041013,21037,051904,1013,210370519041013,21003700519041013, , ,00802
1281,1,16899,2,G21003700519041016,21037,051904,1016,210370519041016,21003700519041016, , ,00802
1282,1,16899,80,G21003700519041016,21037,051904,1016,210370519041016,21003700519041016, , ,15166
1283,1,16905,2,G21003700519041022,21037,051904,1022,210370519041022,21003700519041022, , ,00802
1284,1,16925,80,G21003700519043010,21037,051904,3010,210370519043010,21003700519043010, , ,15166
1285,1,16929,80,G21003700520011002,21037,052001,1002,210370520011002,21003700520011002, , ,15166
1286,1,16930,80,G21003700520011003,21037,052001,1003,210370520011003,21003700520011003, , ,15166
