FID,Join_Count,TARGET_FID,JOIN_FID,GISJOIN,FIPSSTCO,TRACT2000,BLOCK2000,STFID,GISJOIN2,PLACEA,blockgen,PLACEA_1
7184,1,119367,246,G28013909504003046,28139,950400,3046,281399504003046,28013909504003046, , ,62600
7185,1,119371,246,G28013909504003050,28139,950400,3050,281399504003050,28013909504003050, , ,62600
7186,1,119373,246,G28013909504003052,28139,950400,3052,281399504003052,28013909504003052, , ,62600
7187,1,119377,246,G28013909504003056,28139,950400,3056,281399504003056,28013909504003056, , ,62600
7188,1,119379,246,G28013909504003058,28139,950400,3058,281399504003058,28013909504003058, , ,62600
7189,1,119389,246,G28013909504003068,28139,950400,3068,281399504003068,28013909504003068, , ,62600
7190,1,119413,25,G28013909504004018,28139,950400,4018,281399504004018,28013909504004018, , ,07060
7191,1,119415,25,G28013909504004020,28139,950400,4020,281399504004020,28013909504004020, , ,07060
7192,1,119423,25,G28013909504004028,28139,950400,4028,281399504004028,28013909504004028, , ,07060
7193,1,119450,25,G28013909504005010,28139,950400,5010,281399504005010,28013909504005010, , ,07060
7194,1,119451,25,G28013909504005011,28139,950400,5011,281399504005011,28013909504005011, , ,07060
7195,1,119452,25,G28013909504005012,28139,950400,5012,281399504005012,28013909504005012, , ,07060
7196,1,119458,25,G28013909504005018,28139,950400,5018,281399504005018,28013909504005018, , ,07060
7197,1,119470,25,G28013909504005030,28139,950400,5030,281399504005030,28013909504005030, , ,07060
7198,1,119478,25,G28013909504005038,28139,950400,5038,281399504005038,28013909504005038, , ,07060
7199,1,119526,25,G28013909504006028,28139,950400,6028,281399504006028,28013909504006028, , ,07060
7200,1,119529,25,G28013909504006031,28139,950400,6031,281399504006031,28013909504006031, , ,07060
7201,1,119740,37,G28014109501002067,28141,950100,2067,281419501002067,28014109501002067, , ,09820
7202,1,119796,37,G28014109501002123,28141,950100,2123,281419501002123,28014109501002123, , ,09820
7203,1,119806,37,G28014109501002996,28141,950100,2996,281419501002996,28014109501002996, , ,09820
7204,1,119808,37,G28014109501002998,28141,950100,2998,281419501002998,28014109501002998, , ,09820
7205,1,119898,135,G28014109502001000,28141,950200,1000,281419502001000,28014109502001000, , ,35300
7206,1,119900,135,G28014109502001002,28141,950200,1002,281419502001002,28014109502001002, , ,35300
7207,1,119901,135,G28014109502001003,28141,950200,1003,281419502001003,28014109502001003, , ,35300
7208,1,119905,135,G28014109502001007,28141,950200,1007,281419502001007,28014109502001007, , ,35300
7209,1,119906,135,G28014109502001008,28141,950200,1008,281419502001008,28014109502001008, , ,35300
7210,1,119916,135,G28014109502001018,28141,950200,1018,281419502001018,28014109502001018, , ,35300
7211,1,119917,135,G28014109502001019,28141,950200,1019,281419502001019,28014109502001019, , ,35300
7212,1,119939,135,G28014109502001041,28141,950200,1041,281419502001041,28014109502001041, , ,35300
7213,1,119946,135,G28014109502002001,28141,950200,2001,281419502002001,28014109502002001, , ,35300
7214,1,119947,135,G28014109502002002,28141,950200,2002,281419502002002,28014109502002002, , ,35300
7215,1,119994,135,G28014109502002049,28141,950200,2049,281419502002049,28014109502002049, , ,35300
7216,1,119995,135,G28014109502002050,28141,950200,2050,281419502002050,28014109502002050, , ,35300
7217,1,119997,135,G28014109502002052,28141,950200,2052,281419502002052,28014109502002052, , ,35300
7218,1,119998,135,G28014109502002053,28141,950200,2053,281419502002053,28014109502002053, , ,35300
7219,1,120000,135,G28014109502002055,28141,950200,2055,281419502002055,28014109502002055, , ,35300
7220,1,120001,135,G28014109502002056,28141,950200,2056,281419502002056,28014109502002056, , ,35300
7221,1,120009,135,G28014109502002064,28141,950200,2064,281419502002064,28014109502002064, , ,35300
7222,1,120010,135,G28014109502002065,28141,950200,2065,281419502002065,28014109502002065, , ,35300
7223,1,120011,135,G28014109502002066,28141,950200,2066,281419502002066,28014109502002066, , ,35300
7224,1,120096,135,G28014109503001023,28141,950300,1023,281419503001023,28014109503001023, , ,35300
7225,1,120097,135,G28014109503001024,28141,950300,1024,281419503001024,28014109503001024, , ,35300
7226,1,120118,135,G28014109503001045,28141,950300,1045,281419503001045,28014109503001045, , ,35300
7227,1,120138,135,G28014109503001065,28141,950300,1065,281419503001065,28014109503001065, , ,35300
7228,1,120139,135,G28014109503001066,28141,950300,1066,281419503001066,28014109503001066, , ,35300
7229,1,120225,135,G28014109503002036,28141,950300,2036,281419503002036,28014109503002036, , ,35300
7230,1,120230,135,G28014109503002041,28141,950300,2041,281419503002041,28014109503002041, , ,35300
7231,1,120264,135,G28014109503002075,28141,950300,2075,281419503002075,28014109503002075, , ,35300
7232,1,120265,135,G28014109503002076,28141,950300,2076,281419503002076,28014109503002076, , ,35300
7233,1,120266,135,G28014109503002077,28141,950300,2077,281419503002077,28014109503002077, , ,35300
7234,1,120276,135,G28014109503002087,28141,950300,2087,281419503002087,28014109503002087, , ,35300
7235,1,120284,135,G28014109503002095,28141,950300,2095,281419503002095,28014109503002095, , ,35300
7236,1,120285,135,G28014109503002096,28141,950300,2096,281419503002096,28014109503002096, , ,35300
7237,1,120294,37,G28014109503002997,28141,950300,2997,281419503002997,28014109503002997, , ,09820
7238,1,120297,37,G28014109503003000,28141,950300,3000,281419503003000,28014109503003000, , ,09820
7239,1,120299,37,G28014109503003002,28141,950300,3002,281419503003002,28014109503003002, , ,09820
7240,1,120302,37,G28014109503003005,28141,950300,3005,281419503003005,28014109503003005, , ,09820
7241,1,120303,37,G28014109503003006,28141,950300,3006,281419503003006,28014109503003006, , ,09820
7242,1,120311,37,G28014109503003014,28141,950300,3014,281419503003014,28014109503003014, , ,09820
7243,1,120314,37,G28014109503003017,28141,950300,3017,281419503003017,28014109503003017, , ,09820
7244,1,120315,37,G28014109503003018,28141,950300,3018,281419503003018,28014109503003018, , ,09820
7245,1,120342,37,G28014109503003045,28141,950300,3045,281419503003045,28014109503003045, , ,09820
7246,1,120345,37,G28014109503003048,28141,950300,3048,281419503003048,28014109503003048, , ,09820
7247,1,120346,37,G28014109503003049,28141,950300,3049,281419503003049,28014109503003049, , ,09820
7248,1,120347,37,G28014109503003050,28141,950300,3050,281419503003050,28014109503003050, , ,09820
7249,1,120359,37,G28014109503003994,28141,950300,3994,281419503003994,28014109503003994, , ,09820
7250,1,120361,37,G28014109503003996,28141,950300,3996,281419503003996,28014109503003996, , ,09820
7251,1,120363,37,G28014109503003998,28141,950300,3998,281419503003998,28014109503003998, , ,09820
7252,1,120381,37,G28014109503004016,28141,950300,4016,281419503004016,28014109503004016, , ,09820
7253,1,120388,37,G28014109503004023,28141,950300,4023,281419503004023,28014109503004023, , ,09820
7254,1,120389,37,G28014109503004024,28141,950300,4024,281419503004024,28014109503004024, , ,09820
7255,1,120390,37,G28014109503004025,28141,950300,4025,281419503004025,28014109503004025, , ,09820
7256,1,120391,37,G28014109503004026,28141,950300,4026,281419503004026,28014109503004026, , ,09820
7257,1,120392,37,G28014109503004027,28141,950300,4027,281419503004027,28014109503004027, , ,09820
7258,1,120393,37,G28014109503004028,28141,950300,4028,281419503004028,28014109503004028, , ,09820
7259,1,120404,37,G28014109503004039,28141,950300,4039,281419503004039,28014109503004039, , ,09820
7260,1,120405,37,G28014109503004040,28141,950300,4040,281419503004040,28014109503004040, , ,09820
7261,1,120406,37,G28014109503004041,28141,950300,4041,281419503004041,28014109503004041, , ,09820
7262,1,120408,37,G28014109503004043,28141,950300,4043,281419503004043,28014109503004043, , ,09820
7263,1,120534,215,G28014109504001014,28141,950400,1014,281419504001014,28014109504001014, , ,55000
7264,1,120537,215,G28014109504001017,28141,950400,1017,281419504001017,28014109504001017, , ,55000
7265,1,120538,215,G28014109504001018,28141,950400,1018,281419504001018,28014109504001018, , ,55000
7266,1,120561,215,G28014109504001041,28141,950400,1041,281419504001041,28014109504001041, , ,55000
7267,1,120562,215,G28014109504001042,28141,950400,1042,281419504001042,28014109504001042, , ,55000
7268,1,120572,215,G28014109504001052,28141,950400,1052,281419504001052,28014109504001052, , ,55000
7269,1,120577,215,G28014109504001057,28141,950400,1057,281419504001057,28014109504001057, , ,55000
7270,1,120585,215,G28014109504001065,28141,950400,1065,281419504001065,28014109504001065, , ,55000
7271,1,120585,295,G28014109504001065,28141,950400,1065,281419504001065,28014109504001065, , ,73720
7272,1,120596,215,G28014109504001076,28141,950400,1076,281419504001076,28014109504001076, , ,55000
7273,1,120597,215,G28014109504001077,28141,950400,1077,281419504001077,28014109504001077, , ,55000
7274,1,120607,215,G28014109504001087,28141,950400,1087,281419504001087,28014109504001087, , ,55000
7275,1,120608,215,G28014109504001088,28141,950400,1088,281419504001088,28014109504001088, , ,55000
7276,1,120609,215,G28014109504001089,28141,950400,1089,281419504001089,28014109504001089, , ,55000
7277,1,120612,215,G28014109504001092,28141,950400,1092,281419504001092,28014109504001092, , ,55000
7278,1,120613,215,G28014109504001093,28141,950400,1093,281419504001093,28014109504001093, , ,55000
7279,1,120614,215,G28014109504001094,28141,950400,1094,281419504001094,28014109504001094, , ,55000
7280,1,120615,215,G28014109504001095,28141,950400,1095,281419504001095,28014109504001095, , ,55000
7281,1,120617,295,G28014109504001097,28141,950400,1097,281419504001097,28014109504001097, , ,73720
7282,1,120619,295,G28014109504001099,28141,950400,1099,281419504001099,28014109504001099, , ,73720
7283,1,120693,215,G28014109504001999,28141,950400,1999,281419504001999,28014109504001999, , ,55000
7284,1,120729,295,G28014109504002035,28141,950400,2035,281419504002035,28014109504002035, , ,73720
7285,1,120730,295,G28014109504002036,28141,950400,2036,281419504002036,28014109504002036, , ,73720
7286,1,120733,295,G28014109504002039,28141,950400,2039,281419504002039,28014109504002039, , ,73720
7287,1,120738,295,G28014109504002044,28141,950400,2044,281419504002044,28014109504002044, , ,73720
7288,1,120760,295,G28014109504002066,28141,950400,2066,281419504002066,28014109504002066, , ,73720
7289,1,120761,295,G28014109504002067,28141,950400,2067,281419504002067,28014109504002067, , ,73720
7290,1,120762,295,G28014109504002068,28141,950400,2068,281419504002068,28014109504002068, , ,73720
7291,1,120766,295,G28014109504002072,28141,950400,2072,281419504002072,28014109504002072, , ,73720
7292,1,120775,295,G28014109504002081,28141,950400,2081,281419504002081,28014109504002081, , ,73720
7293,1,120866,17,G28014109504003077,28141,950400,3077,281419504003077,28014109504003077, , ,05100
7294,1,120873,17,G28014109504003084,28141,950400,3084,281419504003084,28014109504003084, , ,05100
7295,1,120880,17,G28014109504003091,28141,950400,3091,281419504003091,28014109504003091, , ,05100
7296,1,120882,17,G28014109504003093,28141,950400,3093,281419504003093,28014109504003093, , ,05100
7297,1,120886,17,G28014109504003097,28141,950400,3097,281419504003097,28014109504003097, , ,05100
7298,1,120896,17,G28014109504003107,28141,950400,3107,281419504003107,28014109504003107, , ,05100
7299,1,120898,17,G28014109504003109,28141,950400,3109,281419504003109,28014109504003109, , ,05100
7300,1,120899,17,G28014109504003110,28141,950400,3110,281419504003110,28014109504003110, , ,05100
7301,1,120900,17,G28014109504003111,28141,950400,3111,281419504003111,28014109504003111, , ,05100
7302,1,120901,107,G28014109504003112,28141,950400,3112,281419504003112,28014109504003112, , ,27940
7303,1,120902,107,G28014109504003113,28141,950400,3113,281419504003113,28014109504003113, , ,27940
7304,1,120905,107,G28014109504003116,28141,950400,3116,281419504003116,28014109504003116, , ,27940
7305,1,120964,17,G28014109504004043,28141,950400,4043,281419504004043,28014109504004043, , ,05100
7306,1,121007,17,G28014109504004086,28141,950400,4086,281419504004086,28014109504004086, , ,05100
7307,1,121030,17,G28014109504005000,28141,950400,5000,281419504005000,28014109504005000, , ,05100
7308,1,121031,17,G28014109504005001,28141,950400,5001,281419504005001,28014109504005001, , ,05100
7309,1,121032,17,G28014109504005002,28141,950400,5002,281419504005002,28014109504005002, , ,05100
7310,1,121037,17,G28014109504005007,28141,950400,5007,281419504005007,28014109504005007, , ,05100
7311,1,121045,17,G28014109504005015,28141,950400,5015,281419504005015,28014109504005015, , ,05100
7312,1,121048,17,G28014109504005018,28141,950400,5018,281419504005018,28014109504005018, , ,05100
7313,1,121051,17,G28014109504005021,28141,950400,5021,281419504005021,28014109504005021, , ,05100
7314,1,121052,17,G28014109504005022,28141,950400,5022,281419504005022,28014109504005022, , ,05100
7315,1,121054,17,G28014109504005024,28141,950400,5024,281419504005024,28014109504005024, , ,05100
7316,1,121055,17,G28014109504005025,28141,950400,5025,281419504005025,28014109504005025, , ,05100
7317,1,121106,17,G28014109504005076,28141,950400,5076,281419504005076,28014109504005076, , ,05100
7318,1,121107,17,G28014109504005077,28141,950400,5077,281419504005077,28014109504005077, , ,05100
7319,1,121108,17,G28014109504005078,28141,950400,5078,281419504005078,28014109504005078, , ,05100
7320,1,121110,17,G28014109504006000,28141,950400,6000,281419504006000,28014109504006000, , ,05100
7321,1,121133,17,G28014109504006023,28141,950400,6023,281419504006023,28014109504006023, , ,05100
7322,1,121134,17,G28014109504006024,28141,950400,6024,281419504006024,28014109504006024, , ,05100
7323,1,121142,17,G28014109504006032,28141,950400,6032,281419504006032,28014109504006032, , ,05100
7324,1,121142,107,G28014109504006032,28141,950400,6032,281419504006032,28014109504006032, , ,27940
7325,1,121148,17,G28014109504006038,28141,950400,6038,281419504006038,28014109504006038, , ,05100
7326,1,121148,107,G28014109504006038,28141,950400,6038,281419504006038,28014109504006038, , ,27940
7327,1,121149,17,G28014109504006039,28141,950400,6039,281419504006039,28014109504006039, , ,05100
7328,1,121149,107,G28014109504006039,28141,950400,6039,281419504006039,28014109504006039, , ,27940
7329,1,121154,17,G28014109504006044,28141,950400,6044,281419504006044,28014109504006044, , ,05100
7330,1,121154,107,G28014109504006044,28141,950400,6044,281419504006044,28014109504006044, , ,27940
7331,1,121169,17,G28014109504006059,28141,950400,6059,281419504006059,28014109504006059, , ,05100
7332,1,121170,17,G28014109504006060,28141,950400,6060,281419504006060,28014109504006060, , ,05100
7333,1,121173,17,G28014109504006063,28141,950400,6063,281419504006063,28014109504006063, , ,05100
7334,1,121174,17,G28014109504006064,28141,950400,6064,281419504006064,28014109504006064, , ,05100
7335,1,121177,17,G28014109504006067,28141,950400,6067,281419504006067,28014109504006067, , ,05100
7336,1,121179,17,G28014109504006069,28141,950400,6069,281419504006069,28014109504006069, , ,05100
7337,1,121179,107,G28014109504006069,28141,950400,6069,281419504006069,28014109504006069, , ,27940
7338,1,121185,107,G28014109504006075,28141,950400,6075,281419504006075,28014109504006075, , ,27940
