FID,Join_Count,TARGET_FID,JOIN_FID,GISJOIN,FIPSSTCO,TRACT2000,BLOCK2000,STFID,GISJOIN2,PLACEA,blockgen,PLACEA_1
4772,1,62490,265,G24004300103002005,24043,010300,2005,240430103002005,24004300103002005, , ,59787
4773,1,62504,132,G24004300103002019,24043,010300,2019,240430103002019,24004300103002019, , ,29712
4774,1,62504,265,G24004300103002019,24043,010300,2019,240430103002019,24004300103002019, , ,59787
4775,1,62564,224,G24004300104001001,24043,010400,1001,240430104001001,24004300104001001, , ,51425
4776,1,62565,224,G24004300104001002,24043,010400,1002,240430104001002,24004300104001002, , ,51425
4777,1,62621,132,G24004300104003000,24043,010400,3000,240430104003000,24004300104003000, , ,29712
4778,1,62621,224,G24004300104003000,24043,010400,3000,240430104003000,24004300104003000, , ,51425
4779,1,62625,224,G24004300104003004,24043,010400,3004,240430104003004,24004300104003004, , ,51425
4780,1,62626,224,G24004300104003005,24043,010400,3005,240430104003005,24004300104003005, , ,51425
4781,1,62628,224,G24004300104003007,24043,010400,3007,240430104003007,24004300104003007, , ,51425
4782,1,62637,224,G24004300104003016,24043,010400,3016,240430104003016,24004300104003016, , ,51425
4783,1,62638,224,G24004300104003017,24043,010400,3017,240430104003017,24004300104003017, , ,51425
4784,1,62639,224,G24004300104003018,24043,010400,3018,240430104003018,24004300104003018, , ,51425
4785,1,62643,132,G24004300104003022,24043,010400,3022,240430104003022,24004300104003022, , ,29712
4786,1,62643,224,G24004300104003022,24043,010400,3022,240430104003022,24004300104003022, , ,51425
4787,1,62645,163,G24004300104004001,24043,010400,4001,240430104004001,24004300104004001, , ,36075
4788,1,62647,224,G24004300104004003,24043,010400,4003,240430104004003,24004300104004003, , ,51425
4789,1,62648,363,G24004300104004004,24043,010400,4004,240430104004004,24004300104004004, , ,85395
4790,1,62650,363,G24004300104004006,24043,010400,4006,240430104004006,24004300104004006, , ,85395
4791,1,62656,363,G24004300104004012,24043,010400,4012,240430104004012,24004300104004012, , ,85395
4792,1,62657,363,G24004300104004013,24043,010400,4013,240430104004013,24004300104004013, , ,85395
4793,1,62662,163,G24004300104004018,24043,010400,4018,240430104004018,24004300104004018, , ,36075
4794,1,62664,163,G24004300104004020,24043,010400,4020,240430104004020,24004300104004020, , ,36075
4795,1,62666,163,G24004300104004022,24043,010400,4022,240430104004022,24004300104004022, , ,36075
4796,1,62668,163,G24004300104004024,24043,010400,4024,240430104004024,24004300104004024, , ,36075
4797,1,62669,163,G24004300104004025,24043,010400,4025,240430104004025,24004300104004025, , ,36075
4798,1,62675,163,G24004300104004031,24043,010400,4031,240430104004031,24004300104004031, , ,36075
4799,1,62676,163,G24004300104004032,24043,010400,4032,240430104004032,24004300104004032, , ,36075
4800,1,62678,163,G24004300104004034,24043,010400,4034,240430104004034,24004300104004034, , ,36075
4801,1,62681,163,G24004300104004037,24043,010400,4037,240430104004037,24004300104004037, , ,36075
4802,1,62711,363,G24004300105001025,24043,010500,1025,240430105001025,24004300105001025, , ,85395
4803,1,62713,363,G24004300105001027,24043,010500,1027,240430105001027,24004300105001027, , ,85395
4804,1,62716,363,G24004300105001030,24043,010500,1030,240430105001030,24004300105001030, , ,85395
4805,1,62718,363,G24004300105001032,24043,010500,1032,240430105001032,24004300105001032, , ,85395
4806,1,62727,363,G24004300105002006,24043,010500,2006,240430105002006,24004300105002006, , ,85395
4807,1,62728,363,G24004300105002007,24043,010500,2007,240430105002007,24004300105002007, , ,85395
4808,1,62747,363,G24004300105002026,24043,010500,2026,240430105002026,24004300105002026, , ,85395
4809,1,62751,363,G24004300105002999,24043,010500,2999,240430105002999,24004300105002999, , ,85395
4810,1,62754,363,G24004300105003002,24043,010500,3002,240430105003002,24004300105003002, , ,85395
4811,1,62755,363,G24004300105003003,24043,010500,3003,240430105003003,24004300105003003, , ,85395
4812,1,62756,363,G24004300105003004,24043,010500,3004,240430105003004,24004300105003004, , ,85395
4813,1,62757,363,G24004300105003005,24043,010500,3005,240430105003005,24004300105003005, , ,85395
4814,1,62758,164,G24004300105003006,24043,010500,3006,240430105003006,24004300105003006, , ,36125
4815,1,62759,163,G24004300105003007,24043,010500,3007,240430105003007,24004300105003007, , ,36075
4816,1,62759,164,G24004300105003007,24043,010500,3007,240430105003007,24004300105003007, , ,36125
4817,1,62764,164,G24004300105003012,24043,010500,3012,240430105003012,24004300105003012, , ,36125
4818,1,62765,164,G24004300105003013,24043,010500,3013,240430105003013,24004300105003013, , ,36125
4819,1,62772,363,G24004300105004004,24043,010500,4004,240430105004004,24004300105004004, , ,85395
4820,1,62773,363,G24004300105004005,24043,010500,4005,240430105004005,24004300105004005, , ,85395
4821,1,62776,363,G24004300105004008,24043,010500,4008,240430105004008,24004300105004008, , ,85395
4822,1,62777,363,G24004300105004009,24043,010500,4009,240430105004009,24004300105004009, , ,85395
4823,1,62778,363,G24004300105004010,24043,010500,4010,240430105004010,24004300105004010, , ,85395
4824,1,62779,363,G24004300105004011,24043,010500,4011,240430105004011,24004300105004011, , ,85395
4825,1,62784,363,G24004300105004016,24043,010500,4016,240430105004016,24004300105004016, , ,85395
4826,1,62785,363,G24004300105004017,24043,010500,4017,240430105004017,24004300105004017, , ,85395
4827,1,62801,363,G24004300105004999,24043,010500,4999,240430105004999,24004300105004999, , ,85395
4828,1,62824,76,G24004300106001022,24043,010600,1022,240430106001022,24004300106001022, , ,17600
4829,1,62854,76,G24004300106001052,24043,010600,1052,240430106001052,24004300106001052, , ,17600
4830,1,62858,76,G24004300106001056,24043,010600,1056,240430106001056,24004300106001056, , ,17600
4831,1,62859,76,G24004300106001057,24043,010600,1057,240430106001057,24004300106001057, , ,17600
4832,1,62862,76,G24004300106001060,24043,010600,1060,240430106001060,24004300106001060, , ,17600
4833,1,62884,76,G24004300106001082,24043,010600,1082,240430106001082,24004300106001082, , ,17600
4834,1,62909,76,G24004300106001107,24043,010600,1107,240430106001107,24004300106001107, , ,17600
4835,1,62910,76,G24004300106001108,24043,010600,1108,240430106001108,24004300106001108, , ,17600
4836,1,63118,167,G24004300107001015,24043,010700,1015,240430107001015,24004300107001015, , ,36600
4837,1,63122,167,G24004300107001019,24043,010700,1019,240430107001019,24004300107001019, , ,36600
4838,1,63123,167,G24004300107001020,24043,010700,1020,240430107001020,24004300107001020, , ,36600
4839,1,63124,167,G24004300107001021,24043,010700,1021,240430107001021,24004300107001021, , ,36600
4840,1,63142,167,G24004300107002000,24043,010700,2000,240430107002000,24004300107002000, , ,36600
4841,1,63143,167,G24004300107002001,24043,010700,2001,240430107002001,24004300107002001, , ,36600
4842,1,63144,167,G24004300107002002,24043,010700,2002,240430107002002,24004300107002002, , ,36600
4843,1,63145,167,G24004300107002003,24043,010700,2003,240430107002003,24004300107002003, , ,36600
4844,1,63157,167,G24004300107002015,24043,010700,2015,240430107002015,24004300107002015, , ,36600
4845,1,63158,167,G24004300107002016,24043,010700,2016,240430107002016,24004300107002016, , ,36600
4846,1,63159,167,G24004300107002017,24043,010700,2017,240430107002017,24004300107002017, , ,36600
4847,1,63165,167,G24004300107002023,24043,010700,2023,240430107002023,24004300107002023, , ,36600
4848,1,63166,167,G24004300107002024,24043,010700,2024,240430107002024,24004300107002024, , ,36600
4849,1,63175,167,G24004300107002033,24043,010700,2033,240430107002033,24004300107002033, , ,36600
4850,1,63176,167,G24004300107002034,24043,010700,2034,240430107002034,24004300107002034, , ,36600
4851,1,63177,167,G24004300107002035,24043,010700,2035,240430107002035,24004300107002035, , ,36600
4852,1,63182,167,G24004300107002040,24043,010700,2040,240430107002040,24004300107002040, , ,36600
4853,1,63193,167,G24004300107002051,24043,010700,2051,240430107002051,24004300107002051, , ,36600
4854,1,63196,167,G24004300107002054,24043,010700,2054,240430107002054,24004300107002054, , ,36600
4855,1,63197,167,G24004300107002055,24043,010700,2055,240430107002055,24004300107002055, , ,36600
4856,1,63254,167,G24004300107002112,24043,010700,2112,240430107002112,24004300107002112, , ,36600
4857,1,63256,167,G24004300107002114,24043,010700,2114,240430107002114,24004300107002114, , ,36600
4858,1,63257,167,G24004300107002115,24043,010700,2115,240430107002115,24004300107002115, , ,36600
4859,1,63267,167,G24004300107002125,24043,010700,2125,240430107002125,24004300107002125, , ,36600
4860,1,63270,167,G24004300107002128,24043,010700,2128,240430107002128,24004300107002128, , ,36600
4861,1,63271,167,G24004300107002129,24043,010700,2129,240430107002129,24004300107002129, , ,36600
4862,1,63275,167,G24004300107002133,24043,010700,2133,240430107002133,24004300107002133, , ,36600
4863,1,63276,167,G24004300107002134,24043,010700,2134,240430107002134,24004300107002134, , ,36600
4864,1,63277,167,G24004300107002135,24043,010700,2135,240430107002135,24004300107002135, , ,36600
4865,1,63288,167,G24004300107002999,24043,010700,2999,240430107002999,24004300107002999, , ,36600
4866,1,63415,164,G24004300108011000,24043,010801,1000,240430108011000,24004300108011000, , ,36125
4867,1,63421,164,G24004300108011006,24043,010801,1006,240430108011006,24004300108011006, , ,36125
4868,1,63422,164,G24004300108011007,24043,010801,1007,240430108011007,24004300108011007, , ,36125
4869,1,63426,363,G24004300108011011,24043,010801,1011,240430108011011,24004300108011011, , ,85395
4870,1,63427,363,G24004300108011012,24043,010801,1012,240430108011012,24004300108011012, , ,85395
4871,1,63435,362,G24004300108011020,24043,010801,1020,240430108011020,24004300108011020, , ,85100
4872,1,63438,362,G24004300108011023,24043,010801,1023,240430108011023,24004300108011023, , ,85100
4873,1,63440,362,G24004300108011025,24043,010801,1025,240430108011025,24004300108011025, , ,85100
4874,1,63445,164,G24004300108011030,24043,010801,1030,240430108011030,24004300108011030, , ,36125
4875,1,63445,362,G24004300108011030,24043,010801,1030,240430108011030,24004300108011030, , ,85100
4876,1,63446,362,G24004300108011031,24043,010801,1031,240430108011031,24004300108011031, , ,85100
4877,1,63451,362,G24004300108011036,24043,010801,1036,240430108011036,24004300108011036, , ,85100
4878,1,63452,362,G24004300108011037,24043,010801,1037,240430108011037,24004300108011037, , ,85100
4879,1,63458,362,G24004300108011043,24043,010801,1043,240430108011043,24004300108011043, , ,85100
4880,1,63460,363,G24004300108011045,24043,010801,1045,240430108011045,24004300108011045, , ,85395
4881,1,63461,363,G24004300108011046,24043,010801,1046,240430108011046,24004300108011046, , ,85395
4882,1,63462,362,G24004300108011998,24043,010801,1998,240430108011998,24004300108011998, , ,85100
4883,1,63463,362,G24004300108011999,24043,010801,1999,240430108011999,24004300108011999, , ,85100
4884,1,63466,164,G24004300108012002,24043,010801,2002,240430108012002,24004300108012002, , ,36125
4885,1,63467,164,G24004300108012003,24043,010801,2003,240430108012003,24004300108012003, , ,36125
4886,1,63521,164,G24004300108021000,24043,010802,1000,240430108021000,24004300108021000, , ,36125
4887,1,63521,362,G24004300108021000,24043,010802,1000,240430108021000,24004300108021000, , ,85100
4888,1,63548,362,G24004300108021027,24043,010802,1027,240430108021027,24004300108021027, , ,85100
4889,1,63549,362,G24004300108021028,24043,010802,1028,240430108021028,24004300108021028, , ,85100
4890,1,63550,362,G24004300108021029,24043,010802,1029,240430108021029,24004300108021029, , ,85100
4891,1,63554,362,G24004300108021033,24043,010802,1033,240430108021033,24004300108021033, , ,85100
4892,1,63555,362,G24004300108021034,24043,010802,1034,240430108021034,24004300108021034, , ,85100
4893,1,63559,362,G24004300108021997,24043,010802,1997,240430108021997,24004300108021997, , ,85100
4894,1,63560,362,G24004300108021998,24043,010802,1998,240430108021998,24004300108021998, , ,85100
4895,1,63561,362,G24004300108021999,24043,010802,1999,240430108021999,24004300108021999, , ,85100
4896,1,63562,164,G24004300108022000,24043,010802,2000,240430108022000,24004300108022000, , ,36125
4897,1,63563,164,G24004300108022001,24043,010802,2001,240430108022001,24004300108022001, , ,36125
4898,1,63565,164,G24004300108022003,24043,010802,2003,240430108022003,24004300108022003, , ,36125
4899,1,63566,164,G24004300108022004,24043,010802,2004,240430108022004,24004300108022004, , ,36125
4900,1,63567,164,G24004300108022005,24043,010802,2005,240430108022005,24004300108022005, , ,36125
4901,1,63569,164,G24004300108022007,24043,010802,2007,240430108022007,24004300108022007, , ,36125
4902,1,63569,362,G24004300108022007,24043,010802,2007,240430108022007,24004300108022007, , ,85100
4903,1,63570,362,G24004300108022008,24043,010802,2008,240430108022008,24004300108022008, , ,85100
4904,1,63572,164,G24004300108022010,24043,010802,2010,240430108022010,24004300108022010, , ,36125
4905,1,63572,306,G24004300108022010,24043,010802,2010,240430108022010,24004300108022010, , ,69550
4906,1,63586,164,G24004300109001001,24043,010900,1001,240430109001001,24004300109001001, , ,36125
4907,1,63586,306,G24004300109001001,24043,010900,1001,240430109001001,24004300109001001, , ,69550
4908,1,63587,306,G24004300109001002,24043,010900,1002,240430109001002,24004300109001002, , ,69550
4909,1,63614,306,G24004300109001029,24043,010900,1029,240430109001029,24004300109001029, , ,69550
4910,1,63637,306,G24004300109002016,24043,010900,2016,240430109002016,24004300109002016, , ,69550
4911,1,63685,164,G24004300109004000,24043,010900,4000,240430109004000,24004300109004000, , ,36125
4912,1,63685,306,G24004300109004000,24043,010900,4000,240430109004000,24004300109004000, , ,69550
4913,1,63686,164,G24004300109004001,24043,010900,4001,240430109004001,24004300109004001, , ,36125
4914,1,63687,306,G24004300109004002,24043,010900,4002,240430109004002,24004300109004002, , ,69550
4915,1,63688,306,G24004300109004003,24043,010900,4003,240430109004003,24004300109004003, , ,69550
4916,1,63690,306,G24004300109004005,24043,010900,4005,240430109004005,24004300109004005, , ,69550
4917,1,63691,306,G24004300109004006,24043,010900,4006,240430109004006,24004300109004006, , ,69550
4918,1,63692,306,G24004300109004007,24043,010900,4007,240430109004007,24004300109004007, , ,69550
4919,1,63695,306,G24004300109004010,24043,010900,4010,240430109004010,24004300109004010, , ,69550
4920,1,63696,306,G24004300109004011,24043,010900,4011,240430109004011,24004300109004011, , ,69550
4921,1,63699,306,G24004300109004014,24043,010900,4014,240430109004014,24004300109004014, , ,69550
4922,1,63700,306,G24004300109004015,24043,010900,4015,240430109004015,24004300109004015, , ,69550
4923,1,63709,306,G24004300110001002,24043,011000,1002,240430110001002,24004300110001002, , ,69550
4924,1,63710,306,G24004300110001003,24043,011000,1003,240430110001003,24004300110001003, , ,69550
4925,1,63716,306,G24004300110003000,24043,011000,3000,240430110003000,24004300110003000, , ,69550
4926,1,63723,163,G24004300111001005,24043,011100,1005,240430111001005,24004300111001005, , ,36075
4927,1,63723,296,G24004300111001005,24043,011100,1005,240430111001005,24004300111001005, , ,67000
4928,1,63727,163,G24004300111001009,24043,011100,1009,240430111001009,24004300111001009, , ,36075
4929,1,63729,163,G24004300111001011,24043,011100,1011,240430111001011,24004300111001011, , ,36075
